□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,84.86,201608,16,"        27,000",12,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201609,2,"        17,000",11,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,84.86,201609,10,"        25,000",13,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,84.86,201609,23,"        25,000",11,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201610,7,"        16,000",3,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201610,31,"        16,200",9,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201612,1,"        16,250",5,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201612,3,"        16,300",2,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201612,5,"        17,500",13,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,84.86,201612,7,"        25,300",2,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201612,8,"        18,000",13,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201612,23,"        13,000",7,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201701,1,"        17,250",2,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201701,2,"        18,700",2,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,84.86,201701,13,"        24,800",1,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201702,25,"        17,850",9,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201702,26,"        16,900",14,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201702,28,"        17,700",14,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,131.44,201703,5,"        32,200",4,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,131.44,201703,18,"        29,500",18,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201703,21,"        16,800",12,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201703,28,"        16,680",7,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,59.94,201705,19,"        16,500",13,1994,양덕서8길 25
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,84.86,201706,16,"        25,600",5,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201607,12,"        19,000",16,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201607,19,"        19,200",6,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201607,21,"        19,200",8,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201607,29,"        20,000",12,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201608,12,"        24,000",4,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201608,13,"        20,000",18,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201608,27,"        18,500",1,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201608,31,"        19,700",16,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201609,7,"        18,900",2,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201609,21,"        20,700",16,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201609,21,"        19,700",4,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201609,28,"        18,000",2,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201610,4,"        18,000",23,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201610,5,"        18,300",2,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201610,7,"        19,300",3,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201610,27,"        24,200",7,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201610,30,"        24,450",6,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201611,13,"        22,000",4,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201611,23,"        19,500",5,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201612,10,"        23,500",8,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201612,17,"        19,000",8,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201612,21,"        26,000",22,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201612,28,"        19,000",3,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201701,4,"        26,500",16,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201701,20,"        25,200",5,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201702,11,"        21,300",9,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201702,27,"        19,700",5,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201703,6,"        20,300",18,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201703,15,"        18,800",10,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201703,16,"        19,000",6,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201703,17,"        18,300",1,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201703,19,"        19,600",6,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201704,5,"        20,000",7,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201704,12,"        24,900",11,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201704,25,"        20,100",5,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201704,30,"        26,500",12,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201705,4,"        23,500",13,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201705,13,"        20,200",16,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201705,19,"        20,000",7,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,59.988,201705,22,"        18,900",2,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201705,24,"        24,300",6,1996,양덕로 151
경상남도 창원마산회원구 양덕동,64-1,0064,0001,한일타운2,84.958,201706,28,"        22,000",2,1996,양덕로 151
경상남도 창원마산회원구 양덕동,72-15,0072,0015,한효국화,69.48,201607,26,"        14,650",3,1983,양덕옛2길 120
경상남도 창원마산회원구 양덕동,73-8,0073,0008,한효무궁화,69.15,201608,10,"        12,000",3,1986,양덕서6길 6
경상남도 창원마산회원구 양덕동,73-8,0073,0008,한효무궁화,66.69,201704,25,"        14,000",2,1986,양덕서6길 6
경상남도 창원마산회원구 양덕동,91-5,0091,0005,한효코스모스,81.9,201703,4,"        16,600",4,1983,양덕북15길 2
경상남도 창원마산회원구 양덕동,91-5,0091,0005,한효코스모스,83.34,201703,14,"        16,700",2,1983,양덕북15길 2
경상남도 창원마산회원구 합성동,144-5,0144,0005,고려,65.73,201608,23,"        13,600",4,1986,합성옛길 324
경상남도 창원마산회원구 합성동,144-5,0144,0005,고려,78.48,201609,11,"        14,200",2,1986,합성옛길 324
경상남도 창원마산회원구 합성동,144-5,0144,0005,고려,73.8,201703,22,"        12,000",1,1986,합성옛길 324
경상남도 창원마산회원구 합성동,144-5,0144,0005,고려,68.88,201704,12,"         9,500",3,1986,합성옛길 324
경상남도 창원마산회원구 합성동,144-5,0144,0005,고려,62.43,201705,25,"        12,700",3,1986,합성옛길 324
경상남도 창원마산회원구 합성동,133-7,0133,0007,금강,46.28,201607,4,"         8,800",2,1979,합성동6길 8
경상남도 창원마산회원구 합성동,133-7,0133,0007,금강,46.28,201608,25,"        10,250",2,1979,합성동6길 8
경상남도 창원마산회원구 합성동,133-7,0133,0007,금강,46.28,201704,3,"         9,000",2,1979,합성동6길 8
경상남도 창원마산회원구 합성동,167-6,0167,0006,대백빌라,84.14,201702,15,"        18,200",1,1998,합성동12길 50
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,45.09,201607,3,"        12,100",3,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,49.56,201608,10,"        13,000",4,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,49.56,201608,18,"        12,300",3,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,49.56,201608,18,"        13,000",1,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,54.34,201608,29,"        11,000",4,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,45.09,201609,13,"        10,950",3,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,54.34,201609,27,"        12,000",1,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,54.34,201609,27,"        12,500",2,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,45.09,201609,30,"        10,800",2,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,54.34,201611,14,"        13,200",1,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,45.09,201611,14,"        10,800",1,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,49.56,201701,3,"        12,500",3,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,49.56,201701,9,"        10,000",4,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,54.34,201701,10,"        12,000",2,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,45.09,201701,15,"         9,700",4,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,49.56,201702,3,"        11,900",1,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,54.34,201702,14,"        12,500",1,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,45.09,201702,27,"        10,500",2,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,45.09,201703,11,"        10,200",2,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,49.56,201703,14,"        12,100",4,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,45.09,201703,28,"        10,000",4,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,54.34,201704,23,"        11,000",1,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,49.56,201704,26,"        13,900",3,1987,금강로 35
경상남도 창원마산회원구 합성동,694-1,0694,0001,무학,49.56,201706,13,"         8,000",4,1987,금강로 35
경상남도 창원마산회원구 합성동,129-10,0129,0010,배진,50.19,201609,25,"         9,700",1,1986,합성서11길 136
경상남도 창원마산회원구 합성동,129-10,0129,0010,배진,58.43,201609,28,"        12,000",4,1986,합성서11길 136
경상남도 창원마산회원구 합성동,129-10,0129,0010,배진,58.43,201611,15,"        10,000",5,1986,합성서11길 136
경상남도 창원마산회원구 합성동,129-10,0129,0010,배진,58.43,201705,20,"        11,000",5,1986,합성서11길 136
경상남도 창원마산회원구 합성동,167-2,0167,0002,백조,61.19,201609,1,"        12,000",1,1978,합성동12길 36
경상남도 창원마산회원구 합성동,167-2,0167,0002,백조,60.26,201609,23,"        11,900",4,1978,합성동12길 36
경상남도 창원마산회원구 합성동,132-1,0132,0001,백화아트빌,84.9,201607,7,"        20,400",14,2002,3·15대로 822
경상남도 창원마산회원구 합성동,132-1,0132,0001,백화아트빌,84.9,201612,3,"        19,500",15,2002,3.15대로 822
경상남도 창원마산회원구 합성동,500-4,0500,0004,성진,80.7395,201611,16,"        20,500",11,2004,금강로 106
경상남도 창원마산회원구 합성동,167-4,0167,0004,소라1,44.53,201608,9,"         7,000",5,1979,합성동12길 42
경상남도 창원마산회원구 합성동,131-3,0131,0003,진흥빌라A동,43.86,201611,5,"         9,800",2,2000,합성동4길 8
경상남도 창원마산회원구 합성동,340-5,0340,0005,한일타운,84.3999,201609,22,"        20,700",3,2005,팔용로 76
경상남도 창원마산회원구 합성동,340-5,0340,0005,한일타운,84.3999,201609,23,"        19,800",1,2005,팔용로 76
경상남도 창원마산회원구 합성동,340-5,0340,0005,한일타운,84.3999,201609,26,"        21,500",5,2005,팔용로 76
경상남도 창원마산회원구 합성동,340-5,0340,0005,한일타운,47.2731,201612,19,"        12,600",13,2005,팔용로 76
경상남도 창원마산회원구 합성동,340-5,0340,0005,한일타운,84.3999,201702,20,"        21,500",12,2005,팔용로 76
경상남도 창원마산회원구 합성동,340-5,0340,0005,한일타운,84.3999,201703,1,"        21,500",10,2005,팔용로 76
경상남도 창원마산회원구 합성동,205-7,0205,0007,합성동림맨션가,62.55,201608,16,"        10,000",1,1984,합성남8길 34
경상남도 창원마산회원구 회성동,454-1,0454,0001,대호,44.4,201607,15,"         7,250",4,1990,회성시장1길 27
경상남도 창원마산회원구 회성동,454-1,0454,0001,대호,44.4,201608,26,"         6,150",4,1990,회성시장1길 27
경상남도 창원마산회원구 회성동,150-1,0150,0001,대화빌라,83.49,201611,8,"        13,000",4,1992,회성남7길 36-11
