□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산합포구 진동면 진동리,209-1,0209,0001,신화하니엘더마린2단지,59.9811,202003,2,"        17,500",11,2017,해양관광로 43
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,147.5709,201907,3,"        24,700",1,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9986,201907,3,"        15,100",3,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9915,201907,12,"        13,000",2,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,201908,8,"        17,000",14,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,123.8726,201909,8,"        22,000",8,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,174.0345,201909,19,"        28,000",12,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.8854,201909,25,"        15,600",4,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9986,201910,1,"        16,500",6,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,147.5709,201910,1,"        22,700",7,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,201910,19,"        16,900",4,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9915,201911,12,"        14,800",13,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,123.8726,201912,5,"        24,100",11,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9915,201912,7,"        13,500",2,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.8854,201912,11,"        15,000",1,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,201912,13,"        17,000",12,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.8854,201912,14,"        17,000",5,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,201912,16,"        14,350",14,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9986,201912,20,"        15,900",9,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9986,201912,21,"        15,000",1,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9986,202001,3,"        16,100",13,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,174.0345,202001,4,"        26,000",5,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.8854,202001,8,"        17,700",10,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,123.8726,202002,15,"        19,900",11,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9986,202002,21,"        14,500",3,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9986,202003,10,"        14,900",13,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,202003,18,"        14,400",3,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9915,202004,1,"        14,000",2,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,202004,14,"        15,000",6,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,123.8726,202004,15,"        20,500",4,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9915,202004,18,"        13,800",10,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9986,202004,20,"        17,300",11,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9915,202004,25,"        15,500",6,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9915,202005,9,"        13,500",2,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.8854,202006,23,"        15,700",3,2008,진북산업로 58
경상남도 창원마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,174.0345,202006,23,"        25,300",9,2008,진북산업로 58
경상남도 창원마산합포구 진북면 지산리,221-7,0221,0007,성원,69.76,201911,20,"         5,500",8,1992,지산2길 31
경상남도 창원마산합포구 진북면 지산리,221-7,0221,0007,성원,69.76,202005,13,"         6,000",9,1992,지산2길 31
경상남도 창원마산합포구 진북면 지산리,221-7,0221,0007,성원,69.76,202006,1,"         6,800",2,1992,지산2길 31
경상남도 창원마산합포구 창동,9,0009,0000,창동빌라,77.47,202003,22,"         7,000",4,2003,동서서6길 12
경상남도 창원마산합포구 창포동1가,1,0001,0000,동성아파트,58.59,201910,7,"         9,300",4,1992,문화동7길 23
경상남도 창원마산합포구 창포동1가,1,0001,0000,동성아파트,58.59,201910,30,"        11,700",12,1992,문화동7길 23
경상남도 창원마산합포구 창포동1가,1,0001,0000,동성아파트,58.59,201911,21,"         9,600",2,1992,문화동7길 23
경상남도 창원마산합포구 창포동1가,1,0001,0000,동성아파트,58.59,201912,29,"         9,500",6,1992,문화동7길 23
경상남도 창원마산합포구 창포동1가,1,0001,0000,동성아파트,58.59,202002,13,"        10,000",8,1992,문화동7길 23
경상남도 창원마산합포구 창포동1가,1,0001,0000,동성아파트,58.59,202003,11,"        12,500",3,1992,문화동7길 23
경상남도 창원마산합포구 창포동1가,1,0001,0000,동성아파트,84.3,202005,27,"        11,000",1,1992,문화동7길 23
경상남도 창원마산합포구 창포동1가,1,0001,0000,동성아파트,58.59,202006,3,"        10,400",8,1992,문화동7길 23
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,71.08,201907,22,"        14,200",3,2000,문화동15길 95
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,71.08,201909,18,"        15,700",15,2000,문화동15길 95
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,71.08,201910,9,"        13,500",2,2000,문화동15길 95
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,84.92,201910,11,"        17,500",19,2000,문화동15길 95
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,84.92,201910,13,"        17,500",18,2000,문화동15길 95
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,84.92,201912,2,"        14,900",3,2000,문화동15길 95
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,84.92,201912,17,"        14,500",1,2000,문화동15길 95
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,126.04,201912,30,"        25,100",4,2000,문화동15길 95
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,84.92,202002,15,"        17,700",12,2000,문화동15길 95
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,84.92,202003,5,"        15,000",1,2000,문화동15길 95
경상남도 창원마산합포구 창포동1가,20,0020,0000,창포한백,84.92,202003,15,"        16,700",7,2000,문화동15길 95
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,84.586,201908,29,"        11,800",2,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,84.586,201909,25,"        10,900",3,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,76.83,201911,21,"        12,000",4,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,84.586,201911,25,"        12,500",10,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,84.586,201912,18,"         9,000",12,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,76.83,201912,20,"        11,500",7,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,84.586,201912,26,"        12,800",6,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,84.586,201912,30,"        12,100",3,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,84.586,202002,17,"        12,500",6,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,84.586,202003,4,"        13,250",13,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,84.75,202005,2,"        12,500",7,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,76.83,202005,11,"        11,700",3,1990,문화동14길 74
경상남도 창원마산합포구 창포동2가,2,0002,0000,경남,128.938,202006,9,"        15,500",12,1990,문화동14길 74
경상남도 창원마산합포구 창포동3가,1-13,0001,0013,광신비치,83.25,201910,3,"        10,100",12,1987,문화동14길 50
경상남도 창원마산합포구 창포동3가,1-13,0001,0013,광신비치,102.44,201912,13,"        13,300",8,1987,문화동14길 50
경상남도 창원마산합포구 창포동3가,1-13,0001,0013,광신비치,84.21,202003,25,"        10,700",8,1987,문화동14길 50
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,26.874,201908,7,"         7,400",10,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,26.874,201908,7,"         7,400",10,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,26.874,201912,4,"         7,300",11,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,26.874,201912,18,"         7,000",5,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,30.574,201912,18,"         7,000",10,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,26.874,202001,28,"         7,300",7,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,30.574,202002,18,"         8,900",9,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,30.574,202002,24,"         8,900",8,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,32.327,202003,2,"         8,000",8,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,26.874,202003,23,"         7,450",7,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,30.574,202005,5,"         8,200",3,2004,문화동15길 25
경상남도 창원마산합포구 창포동3가,6-1,0006,0001,리치클하우스,18.228,201910,29,"         6,550",4,2011,문화동12길 16
경상남도 창원마산합포구 창포동3가,6-1,0006,0001,리치클하우스,18.402,202002,25,"         6,500",9,2011,문화동12길 16
경상남도 창원마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.152,202003,4,"         6,350",5,2011,문화동12길 16
경상남도 창원마산합포구 창포동3가,1-19,0001,0019,창포경민,84.15,201907,8,"        13,000",15,1992,문화동14길 46
경상남도 창원마산합포구 창포동3가,1-19,0001,0019,창포경민,57.47,201912,15,"         8,100",5,1992,문화동14길 46
경상남도 창원마산합포구 추산동,36-2,0036,0002,다임아크로빌,84.9898,202001,9,"        16,000",4,2002,성호동5길 15
경상남도 창원마산합포구 추산동,36-2,0036,0002,다임아크로빌,84.9898,202002,6,"        12,500",2,2002,성호동5길 15
경상남도 창원마산합포구 추산동,49-1,0049,0001,신추산,40.18,201909,8,"         5,300",7,1996,문신길 169
경상남도 창원마산합포구 추산동,49-1,0049,0001,신추산,40.18,201910,5,"         5,300",3,1996,문신길 169
경상남도 창원마산합포구 추산동,49-1,0049,0001,신추산,40.18,201911,5,"         5,000",3,1996,문신길 169
경상남도 창원마산합포구 추산동,49-1,0049,0001,신추산,40.18,201912,9,"         6,000",7,1996,문신길 169
경상남도 창원마산합포구 추산동,49-1,0049,0001,신추산,40.18,202004,3,"         4,500",2,1996,문신길 169
경상남도 창원마산합포구 추산동,49-1,0049,0001,신추산,40.18,202005,14,"         6,100",6,1996,문신길 169
경상남도 창원마산합포구 해운동,58,0058,0000,경민시티빌,84.66,201911,14,"        13,000",4,1998,해안대로 91
경상남도 창원마산합포구 해운동,58,0058,0000,경민시티빌,80.19,202002,12,"        11,000",5,1998,해안대로 91
경상남도 창원마산합포구 해운동,58,0058,0000,경민시티빌,80.19,202002,19,"        14,500",17,1998,해안대로 91
경상남도 창원마산합포구 해운동,58,0058,0000,경민시티빌,80.19,202005,14,"        13,000",13,1998,해안대로 91
경상남도 창원마산합포구 해운동,58,0058,0000,경민시티빌,84.66,202005,20,"        14,000",17,1998,해안대로 91
경상남도 창원마산합포구 해운동,37-4,0037,0004,대동씨코아상가,70.4,201908,3,"        10,400",14,1993,월영동로 8
경상남도 창원마산합포구 해운동,37-4,0037,0004,대동씨코아상가,70.4,202002,4,"         9,000",14,1993,월영동로 8
경상남도 창원마산합포구 해운동,37-4,0037,0004,대동씨코아상가,70.4,202002,20,"         9,450",20,1993,월영동로 8
경상남도 창원마산합포구 해운동,37-4,0037,0004,대동씨코아상가,70.4,202004,28,"         8,800",8,1993,월영동로 8
경상남도 창원마산합포구 해운동,37-4,0037,0004,대동씨코아상가,70.4,202005,7,"         9,000",15,1993,월영동로 8
경상남도 창원마산합포구 해운동,37-4,0037,0004,대동씨코아상가,70.4,202006,3,"         9,000",21,1993,월영동로 8
경상남도 창원마산합포구 해운동,37-4,0037,0004,대동씨코아상가,70.4,202006,26,"         8,500",18,1993,월영동로 8
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,69,201910,21,"         7,800",4,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,84.39,201911,25,"        12,000",5,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,84.39,202001,21,"        12,500",2,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,69,202001,21,"        11,700",15,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,141.52,202002,7,"        18,300",12,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,69,202002,14,"        12,000",13,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,84.39,202002,27,"        12,800",13,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,69,202003,13,"        10,000",5,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,69,202003,21,"        11,500",6,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,84.39,202004,11,"        10,500",7,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,69,202004,22,"        11,750",3,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,69,202004,29,"        12,100",4,1991,월영동6길 39
경상남도 창원마산합포구 해운동,38,0038,0000,두산1차,84.39,202006,28,"        11,000",13,1991,월영동6길 39
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,59.34,201907,5,"        10,500",15,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,84.84,201908,20,"        14,200",3,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,84.84,201909,16,"        14,000",15,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,59.34,201909,19,"        10,000",9,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,59.34,201909,25,"        10,500",17,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,132.72,201910,28,"        21,000",2,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,132.72,201911,12,"        19,000",5,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,84.84,201911,14,"        13,500",1,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,132.72,201911,19,"        20,900",6,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,132.72,202001,6,"        22,700",12,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,132.72,202003,4,"        19,900",6,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,59.34,202003,4,"        11,500",7,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,84.84,202004,1,"        14,700",3,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,132.72,202004,29,"        20,300",3,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,59.34,202005,25,"        11,000",13,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,84.84,202005,26,"        17,050",10,1993,월영동로 19
경상남도 창원마산합포구 해운동,50,0050,0000,두산2,84.84,202006,7,"        16,350",13,1993,월영동로 19
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,201907,24,"         9,700",9,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,201908,1,"        10,000",15,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,201909,14,"        10,000",11,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,201910,13,"        14,000",15,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,201910,20,"        10,000",17,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,201910,27,"         9,500",1,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,201911,10,"        10,000",18,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,201911,14,"        11,000",10,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,201911,19,"        13,500",1,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,201911,27,"        10,000",5,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,201911,28,"        14,000",8,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,201911,30,"        14,000",3,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,201912,4,"        15,700",9,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202001,12,"        15,100",11,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202001,28,"        13,800",11,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202001,29,"        14,200",15,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202002,1,"        15,000",18,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,202002,8,"        10,000",8,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202002,15,"        14,000",16,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202002,17,"        13,900",14,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202002,18,"        14,900",6,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,202003,10,"        10,000",9,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,59.34,202004,29,"         9,900",15,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202005,10,"        14,700",10,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202005,11,"        14,800",14,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202005,28,"        16,500",3,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202005,28,"        16,000",12,1995,월영동11길 42
경상남도 창원마산합포구 해운동,49,0049,0000,두산3,84.84,202006,6,"        17,400",6,1995,월영동11길 42
경상남도 창원마산합포구 해운동,52,0052,0000,평화골든타워,80.074,201910,25,"        12,000",3,1993,월영동남로 16
경상남도 창원마산합포구 해운동,52,0052,0000,평화골든타워,80.074,201912,23,"        14,000",10,1993,월영동남로 16
경상남도 창원마산합포구 해운동,52,0052,0000,평화골든타워,117.592,201912,24,"        12,000",7,1993,월영동남로 16
경상남도 창원마산합포구 해운동,52,0052,0000,평화골든타워,80.074,202001,17,"        11,000",11,1993,월영동남로 16
경상남도 창원마산합포구 해운동,52,0052,0000,평화골든타워,59.34,202002,21,"         8,000",11,1993,월영동남로 16
경상남도 창원마산합포구 해운동,52,0052,0000,평화골든타워,80.074,202006,30,"        10,750",5,1993,월영동남로 16
경상남도 창원마산합포구 해운동,47,0047,0000,평화리버타운,29.44,202002,12,"         7,000",16,1999,월영동11길 29
경상남도 창원마산합포구 해운동,47,0047,0000,평화리버타운,29.44,202005,19,"         7,000",10,1999,월영동11길 29
경상남도 창원마산합포구 해운동,47,0047,0000,평화리버타운,29.44,202006,5,"         7,500",8,1999,월영동11길 29
경상남도 창원마산합포구 해운동,53,0053,0000,한일비치,60,201911,15,"         9,300",20,1996,월영동남로 22
경상남도 창원마산합포구 해운동,53,0053,0000,한일비치,60,201912,25,"         9,300",13,1996,월영동남로 22
경상남도 창원마산합포구 해운동,53,0053,0000,한일비치,60,202001,5,"         9,800",10,1996,월영동남로 22
경상남도 창원마산합포구 해운동,53,0053,0000,한일비치,65.7,202004,10,"         9,000",16,1996,월영동남로 22
경상남도 창원마산합포구 해운동,53,0053,0000,한일비치,60,202004,13,"         9,500",10,1996,월영동남로 22
경상남도 창원마산합포구 해운동,53,0053,0000,한일비치,65.7,202005,22,"         9,600",19,1996,월영동남로 22
경상남도 창원마산합포구 해운동,53,0053,0000,한일비치,65.7,202006,25,"         9,800",18,1996,월영동남로 22
경상남도 창원마산합포구 해운동,48,0048,0000,해오름,84.9729,202001,4,"        20,000",17,2005,월영동11길 57
경상남도 창원마산합포구 해운동,59,0059,0000,해운동성,53.075,201910,9,"        10,500",10,1996,월영동16길 17
경상남도 창원마산합포구 해운동,59,0059,0000,해운동성,59.958,201912,6,"        12,200",18,1996,월영동16길 17
경상남도 창원마산합포구 해운동,59,0059,0000,해운동성,53.075,202002,11,"        11,700",20,1996,월영동16길 17
경상남도 창원마산합포구 해운동,59,0059,0000,해운동성,53.075,202003,18,"        11,700",17,1996,월영동16길 17
경상남도 창원마산합포구 해운동,59,0059,0000,해운동성,59.958,202006,4,"        12,500",3,1996,월영동16길 17
경상남도 창원마산합포구 해운동,66-2,0066,0002,해운한백,46.52,201907,31,"         7,000",4,2001,월영동13길 14
경상남도 창원마산합포구 해운동,66-2,0066,0002,해운한백,32.1,202002,8,"         5,800",18,2001,월영동13길 14
경상남도 창원마산합포구 해운동,66-2,0066,0002,해운한백,46.52,202003,22,"         6,200",18,2001,월영동13길 14
경상남도 창원마산합포구 해운동,66-2,0066,0002,해운한백,84.93,202005,22,"        13,000",20,2001,월영동13길 14
경상남도 창원마산합포구 해운동,66-2,0066,0002,해운한백,84.93,202006,9,"        14,200",17,2001,월영동13길 14
경상남도 창원마산합포구 해운동,47-1,0047,0001,현대,59.95,201911,18,"         9,800",3,1995,월영동11길 37
경상남도 창원마산합포구 해운동,47-1,0047,0001,현대,59.95,202004,4,"        11,800",19,1995,월영동11길 37
경상남도 창원마산합포구 해운동,47-1,0047,0001,현대,59.95,202004,28,"        11,000",17,1995,월영동11길 37
경상남도 창원마산합포구 해운동,47-1,0047,0001,현대,59.95,202006,27,"         9,500",20,1995,월영동11길 37
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,74.74,201907,9,"        17,800",17,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,84.91,201907,13,"        20,000",3,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.8,201907,16,"        14,900",14,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201908,8,"        15,200",4,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201908,10,"        14,900",7,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,74.74,201908,20,"        18,300",12,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201908,20,"        15,300",10,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201908,23,"        15,250",13,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201908,25,"        15,000",5,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.8,201909,20,"        14,600",12,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,74.74,201909,21,"        18,300",17,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.8,201910,10,"        14,300",7,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201910,12,"        15,300",10,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201910,19,"        14,900",18,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,84.95,201910,20,"        20,500",9,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,84.95,201910,22,"        20,000",14,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201910,25,"        15,300",6,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201910,25,"        15,000",15,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,84.95,201911,8,"        19,000",4,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,74.74,201911,12,"        18,300",1,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,74.74,201911,19,"        18,600",4,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201911,20,"        15,700",15,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,74.74,201911,20,"        19,000",19,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201911,26,"        15,700",19,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,74.74,201912,8,"        18,450",6,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201912,8,"        15,400",6,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,59.96,201912,11,"        15,350",15,2015,묘촌1길 28
경상남도 창원마산합포구 현동,620,0620,0000,엘에이치그린품애,84.91,201912,14,"        20,500",14,2015,묘촌1길 28
