□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2020-07-01 ~ 2020-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 마산합포구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
855,경상남도 창원시 마산합포구 대내동,7-14,0007,0014,대내주공그린빌,45.3200,202009,16,"12,500",-,12,-,-,2004,월영북15길 21,-,-,-,-,아파트
856,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,84.8400,202009,15,"14,000",-,4,-,-,1995,월영동11길 42,-,-,-,-,아파트
857,경상남도 창원시 마산합포구 추산동,49-1,0049,0001,신추산,40.1800,202009,15,"5,000",-,3,-,-,1996,문신길 169,-,-,-,-,아파트
858,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,71.6764,202009,15,"16,000",-,12,-,-,2014,진북산업로 55,-,-,-,-,아파트
859,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,59.9268,202009,15,"22,400",-,17,-,-,2011,노산서18길 19,-,-,-,-,아파트
860,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,174.0345,202009,15,"24,500",-,1,-,-,2008,진북산업로 58,-,-,-,-,아파트
861,경상남도 창원시 마산합포구 완월동,421,0421,0000,청구제네스,84.3500,202009,15,"14,000",-,12,-,-,2002,완월남로 45,-,-,-,-,아파트
862,경상남도 창원시 마산합포구 추산동,49-1,0049,0001,신추산,40.1800,202009,14,"5,900",-,10,-,-,1996,문신길 169,-,-,-,-,아파트
863,경상남도 창원시 마산합포구 현동,210,0210,0000,중흥S클래스프라디움1차,84.9900,202009,14,"20,800",-,14,-,-,2014,현동4길 20,-,-,-,-,아파트
864,경상남도 창원시 마산합포구 산호동,335-5,0335,0005,일우,23.9400,202009,12,"3,300",-,5,-,-,1989,합포동4길 10-1,-,-,-,-,아파트
865,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.1520,202009,12,"6,500",-,5,-,-,2011,문화동12길 16,-,-,-,-,아파트
866,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202009,12,"18,700",-,14,-,-,2018,현동9길 13,-,-,-,-,아파트
867,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202009,12,"30,300",-,25,-,-,2017,현동1길 8,-,-,-,-,아파트
868,경상남도 창원시 마산합포구 산호동,18-1,0018,0001,삼성타운,59.6100,202009,12,"12,000",-,9,-,-,1996,산호북1길 15,-,-,-,-,아파트
869,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,202009,12,"31,300",-,3,-,-,2017,월영남12길 12,-,-,-,-,아파트
870,경상남도 창원시 마산합포구 현동,210,0210,0000,중흥S클래스프라디움1차,84.9900,202009,12,"26,000",-,19,-,-,2014,현동4길 20,-,-,-,-,아파트
871,경상남도 창원시 마산합포구 월영동,710-1,0710,0001,현대5,84.9400,202009,12,"13,800",-,4,-,-,1998,월영마을로 52,-,-,-,-,아파트
872,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,59.8900,202009,11,"16,000",-,15,-,-,2001,서성로 23,-,-,-,-,아파트
873,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202009,11,"26,400",-,5,-,-,2017,현동1길 8,-,-,-,-,아파트
874,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,49.8500,202009,11,"12,000",-,14,-,-,2001,서성로 23,-,-,-,-,아파트
875,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,59.8900,202009,11,"15,000",-,3,-,-,2001,서성로 23,-,-,-,-,아파트
876,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.9754,202009,11,"23,000",-,9,-,-,2014,오동동14길 67,-,-,-,-,아파트
877,경상남도 창원시 마산합포구 산호동,10-29,0010,0029,대한맨션,67.6150,202009,11,"13,000",-,10,-,-,1985,산호북5길 26,-,-,-,-,아파트
878,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,202009,11,"14,700",-,12,-,-,2008,진북산업로 58,-,-,-,-,아파트
879,경상남도 창원시 마산합포구 중앙동2가,5-99,0005,0099,대은시티빌,38.7539,202009,10,"7,500",-,4,-,-,2013,중앙남9길 5,-,-,-,-,아파트
880,경상남도 창원시 마산합포구 완월동,421,0421,0000,청구제네스,134.9900,202009,10,"20,000",-,3,-,-,2002,완월남로 45,-,-,-,-,아파트
881,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,59.9289,202009,09,"14,000",-,5,-,-,2016,동촌길 185,-,-,-,-,아파트
882,경상남도 창원시 마산합포구 상남동,52,0052,0000,서전빌라,95.5100,202009,09,"8,800",-,2,-,-,1993,상남시장로 37,-,-,-,-,아파트
883,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,59.9626,202009,09,"21,800",-,17,-,-,2011,노산서18길 19,-,-,-,-,아파트
884,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9075,202009,09,"34,000",-,34,-,-,2010,제2부두로 17,-,-,-,-,아파트
885,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9839,202009,08,"22,400",-,8,-,-,2017,현동1길 8,-,-,-,-,아파트
886,경상남도 창원시 마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,202009,08,"15,000",-,2,-,-,2004,동서동3길 16,-,-,-,-,아파트
887,경상남도 창원시 마산합포구 완월동,421,0421,0000,청구제네스,84.3500,202009,08,"16,200",-,17,-,-,2003,완월남로 45,-,-,-,-,아파트
888,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,122.2339,202009,07,"34,000",-,6,-,-,2009,노산서18길 142,-,-,-,-,아파트
889,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.8854,202009,05,"16,000",-,15,-,-,2008,진북산업로 58,-,-,-,-,아파트
890,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9935,202009,05,"23,000",-,21,-,-,2009,노산서18길 142,-,-,-,-,아파트
891,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202009,05,"24,900",-,24,-,-,2017,현동1길 8,-,-,-,-,아파트
892,경상남도 창원시 마산합포구 월영동,710-1,0710,0001,현대5,114.2400,202009,05,"20,000",-,6,-,-,1998,월영마을로 52,-,-,-,-,아파트
893,경상남도 창원시 마산합포구 월영동,705-2,0705,0002,현대2,59.9800,202009,05,"11,600",-,6,-,-,1998,월영마을로 7,-,-,-,-,아파트
894,경상남도 창원시 마산합포구 자산동,13-1,0013,0001,한백푸른,59.6700,202009,05,"10,500",-,15,-,-,1997,문신길 66,-,-,-,-,아파트
895,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.6822,202009,05,"24,000",-,22,-,-,2014,오동동14길 67,-,-,-,-,아파트
896,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.6822,202009,05,"26,400",-,19,-,-,2014,오동동14길 67,-,-,-,-,아파트
897,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,202009,05,"15,600",-,8,-,-,2008,진북산업로 58,-,-,-,-,아파트
898,경상남도 창원시 마산합포구 월영동,710-1,0710,0001,현대5,114.2400,202009,04,"20,500",-,14,-,-,1998,월영마을로 52,-,-,-,-,아파트
899,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,59.8613,202009,04,"19,350",-,7,-,-,2009,노산서18길 142,-,-,-,-,아파트
900,경상남도 창원시 마산합포구 해운동,48,0048,0000,해오름,84.9729,202009,04,"20,900",-,5,-,-,2005,월영동11길 57,-,-,-,-,아파트
901,경상남도 창원시 마산합포구 창포동1가,20,0020,0000,창포한백,71.0800,202009,04,"14,100",-,5,-,-,2000,문화동15길 95,20201125,-,-,-,아파트
902,경상남도 창원시 마산합포구 진북면 지산리,221-7,0221,0007,성원,69.7600,202009,04,"5,500",-,3,-,-,1992,지산2길 31,-,-,-,-,아파트
903,경상남도 창원시 마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.9900,202009,04,"17,000",-,4,-,-,2008,오동동10길 73,-,-,-,-,아파트
904,경상남도 창원시 마산합포구 월영동,33,0033,0000,월영동성,59.9300,202009,03,"7,500",-,11,-,-,1996,무학로 214,-,-,-,-,아파트
905,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.9980,202009,03,"25,000",-,6,-,-,2007,3·15대로 154,-,-,-,-,아파트
906,경상남도 창원시 마산합포구 현동,210,0210,0000,중흥S클래스프라디움1차,84.9900,202009,03,"21,700",-,9,-,-,2014,현동4길 20,-,-,-,-,아파트
907,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,59.1162,202009,03,"21,000",-,22,-,-,2016,회원천북길 491,-,-,-,-,아파트
908,경상남도 창원시 마산합포구 월영동,709-1,0709,0001,월영현대3,84.9780,202009,03,"15,400",-,3,-,-,2002,월영마을로 32,-,-,-,-,아파트
909,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,134.9400,202009,03,"19,000",-,1,-,-,1998,월영마을로 29,-,-,-,-,아파트
910,경상남도 창원시 마산합포구 해운동,59,0059,0000,해운동성,53.0750,202009,03,"12,400",-,14,-,-,1996,월영동16길 17,-,-,-,-,아파트
911,경상남도 창원시 마산합포구 중앙동3가,4-330,0004,0330,신우희가로베스트,59.9295,202009,02,"15,000",-,15,-,-,2006,중앙북1길 19,-,-,-,-,아파트
912,경상남도 창원시 마산합포구 중앙동2가,1-498,0001,0498,우방,69.9900,202009,01,"14,700",-,10,-,-,1999,중앙동로 10,-,-,-,-,아파트
913,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.6822,202009,01,"23,900",-,18,-,-,2014,오동동14길 67,-,-,-,-,아파트
914,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,123.8726,202009,01,"19,800",-,13,-,-,2008,진북산업로 58,-,-,-,-,아파트
915,경상남도 창원시 마산합포구 월영동,180,0180,0000,한백,84.9300,202009,01,"11,600",-,9,-,-,2000,문화서2길 5,-,-,-,-,아파트
916,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.8400,202009,01,"16,200",-,2,-,-,1998,월영남로 59,-,-,-,-,아파트
917,경상남도 창원시 마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7000,202008,31,"11,600",-,5,-,-,1998,월영마을로 12,-,-,-,-,아파트
918,경상남도 창원시 마산합포구 중앙동2가,1-498,0001,0498,우방,60.0000,202008,31,"14,750",-,17,-,-,1997,중앙동로 10,-,-,-,-,아파트
919,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,202008,31,"16,600",-,12,-,-,2008,진북산업로 58,-,-,-,-,아파트
920,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,84.9877,202008,31,"26,500",-,2,-,-,2011,노산서18길 19,-,-,-,-,아파트
921,경상남도 창원시 마산합포구 월영동,705-2,0705,0002,현대2,59.9800,202008,31,"12,060",-,12,-,-,1998,월영마을로 7,-,-,-,-,아파트
922,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9918,202008,30,"24,000",-,10,-,-,2009,노산서18길 142,-,-,-,-,아파트
923,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,59.9289,202008,30,"16,000",-,17,-,-,2016,동촌길 185,-,-,-,-,아파트
924,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9915,202008,29,"16,500",-,11,-,-,2008,진북산업로 58,-,-,-,-,아파트
925,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,128.3853,202008,29,"39,000",-,13,-,-,2011,노산서18길 19,-,-,-,-,아파트
926,경상남도 창원시 마산합포구 창포동1가,20,0020,0000,창포한백,84.9200,202008,29,"16,700",-,15,-,-,2000,문화동15길 95,-,-,-,-,아파트
927,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,52.4418,202008,29,"14,900",-,21,-,-,2016,회원천북길 491,-,-,-,-,아파트
928,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,112.1157,202008,28,"34,500",-,2,-,-,2011,노산서18길 19,-,-,-,-,아파트
929,경상남도 창원시 마산합포구 상남동,71-2,0071,0002,서광,59.4000,202008,28,"9,650",-,9,-,-,1995,노산북6길 26,-,-,-,-,아파트
930,경상남도 창원시 마산합포구 산호동,13-24,0013,0024,용마맨션,79.6700,202008,28,"10,500",-,9,-,-,1978,산호북4길 30,-,-,-,-,아파트
931,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,49.8500,202008,28,"12,000",-,15,-,-,2001,서성로 23,-,-,-,-,아파트
932,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,202008,27,"13,500",-,4,-,-,2008,진북산업로 58,-,-,-,-,아파트
933,경상남도 창원시 마산합포구 문화동,13-1,0013,0001,삼부햇살마루,84.9237,202008,27,"15,000",-,6,-,-,2004,고운로 47,-,-,-,-,아파트
934,경상남도 창원시 마산합포구 자산동,19-3,0019,0003,한백4,84.9000,202008,27,"12,900",-,6,-,-,1994,자산북3길 10,-,-,-,-,아파트
935,경상남도 창원시 마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.9900,202008,27,"16,600",-,6,-,-,2008,오동동10길 73,20200902,-,-,-,아파트
936,경상남도 창원시 마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.9900,202008,27,"16,600",-,6,-,-,2008,오동동10길 73,-,-,-,-,아파트
937,경상남도 창원시 마산합포구 추산동,49-1,0049,0001,신추산,59.7100,202008,27,"9,300",-,5,-,-,1996,문신길 169,-,-,-,-,아파트
938,경상남도 창원시 마산합포구 해운동,59,0059,0000,해운동성,59.9580,202008,27,"11,500",-,21,-,-,1996,월영동16길 17,-,-,-,-,아파트
939,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,154.0417,202008,27,"53,500",-,9,-,-,2010,제2부두로 17,-,-,-,-,아파트
940,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,124.7331,202008,27,"44,000",-,16,-,-,2010,제2부두로 17,20210219,-,-,-,아파트
941,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,124.7331,202008,27,"44,000",-,16,-,-,2010,제2부두로 17,-,-,-,-,아파트
942,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202008,26,"12,000",-,3,-,-,1998,월영남로 59,-,-,-,-,아파트
943,경상남도 창원시 마산합포구 자산동,14-6,0014,0006,대림공작2,84.6600,202008,26,"10,700",-,10,-,-,1992,자산북4길 8,-,-,-,-,아파트
944,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,59.8500,202008,26,"13,500",-,6,-,-,2001,서성로 23,-,-,-,-,아파트
945,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,128.3853,202008,26,"40,000",-,20,-,-,2011,노산서18길 19,-,-,-,-,아파트
946,경상남도 창원시 마산합포구 완월동,421,0421,0000,청구제네스,84.3500,202008,26,"15,700",-,14,-,-,2002,완월남로 45,-,-,-,-,아파트
947,경상남도 창원시 마산합포구 자산동,14-6,0014,0006,대림공작2,84.6600,202008,26,"10,700",-,10,-,-,1992,자산북4길 8,20200907,-,-,-,아파트
948,경상남도 창원시 마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7000,202008,25,"11,000",-,8,-,-,1998,월영마을로 12,-,-,-,-,아파트
949,경상남도 창원시 마산합포구 월영동,703-2,0703,0002,월영대동타운,84.7800,202008,25,"16,700",-,14,-,-,1998,월영마을로 10,-,-,-,-,아파트
950,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,19.5530,202008,25,"6,300",-,5,-,-,2011,문화동12길 16,-,-,-,-,아파트
951,경상남도 창원시 마산합포구 자산동,13-1,0013,0001,한백푸른,84.9300,202008,25,"13,400",-,10,-,-,1997,문신길 66,-,-,-,-,아파트
952,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202008,24,"18,400",-,13,-,-,2018,현동9길 13,-,-,-,-,아파트
953,경상남도 창원시 마산합포구 대내동,7-14,0007,0014,대내주공그린빌,45.3200,202008,24,"12,300",-,10,-,-,2004,월영북15길 21,-,-,-,-,아파트
954,경상남도 창원시 마산합포구 중앙동2가,1-500,0001,0500,경동메르빌2차,59.9764,202008,24,"16,300",-,1,-,-,2007,중앙동3길 16,-,-,-,-,아파트
955,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,59.9600,202008,24,"15,800",-,10,-,-,2015,묘촌1길 28,-,-,-,-,아파트
956,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.8854,202008,23,"15,100",-,14,-,-,2008,진북산업로 58,-,-,-,-,아파트
957,경상남도 창원시 마산합포구 중앙동2가,1-500,0001,0500,경동메르빌2차,84.9658,202008,22,"20,000",-,2,-,-,2007,중앙동3길 16,-,-,-,-,아파트
958,경상남도 창원시 마산합포구 월영동,710-1,0710,0001,현대5,84.9400,202008,22,"16,100",-,23,-,-,1998,월영마을로 52,-,-,-,-,아파트
959,경상남도 창원시 마산합포구 해운동,48,0048,0000,해오름,84.9729,202008,22,"21,000",-,18,-,-,2005,월영동11길 57,-,-,-,-,아파트
960,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,202008,21,"33,200",-,30,-,-,2017,월영남12길 12,-,-,-,-,아파트
961,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9075,202008,21,"33,500",-,21,-,-,2010,제2부두로 17,-,-,-,-,아파트
962,경상남도 창원시 마산합포구 진동면 진동리,209-1,0209,0001,신화하니엘더마린2단지,59.9935,202008,21,"14,500",-,24,-,-,2017,해양관광로 43,-,-,-,-,아파트
963,경상남도 창원시 마산합포구 대내동,7-14,0007,0014,대내주공그린빌,53.1200,202008,21,"12,000",-,17,-,-,2004,월영북15길 21,-,-,-,-,아파트
964,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,105.8828,202008,21,"34,700",-,20,-,-,2011,노산서18길 19,-,-,-,-,아파트
965,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,84.9500,202008,21,"18,300",-,20,-,-,2015,묘촌1길 28,-,-,-,-,아파트
966,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,174.0345,202008,21,"24,500",-,1,-,-,2008,진북산업로 58,-,-,-,-,아파트
967,경상남도 창원시 마산합포구 추산동,49-1,0049,0001,신추산,59.7100,202008,21,"8,200",-,6,-,-,1996,문신길 169,-,-,-,-,아파트
968,경상남도 창원시 마산합포구 현동,210,0210,0000,중흥S클래스프라디움1차,84.9900,202008,20,"21,500",-,18,-,-,2014,현동4길 20,-,-,-,-,아파트
969,경상남도 창원시 마산합포구 자산동,15-1,0015,0001,팔도맨션,59.9100,202008,20,"9,000",-,18,-,-,1995,자산삼거리로 97,-,-,-,-,아파트
970,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,84.9785,202008,19,"26,000",-,3,-,-,2011,노산서18길 19,-,-,-,-,아파트
971,경상남도 창원시 마산합포구 산호동,332,0332,0000,국제비치타운,59.1000,202008,19,"11,000",-,14,-,-,1996,합포동5길 23,-,-,-,-,아파트
972,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,74.7400,202008,18,"17,800",-,14,-,-,2015,묘촌1길 28,-,-,-,-,아파트
973,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.9820,202008,18,"24,000",-,18,-,-,2007,3·15대로 154,-,-,-,-,아파트
974,경상남도 창원시 마산합포구 완월동,421,0421,0000,청구제네스,84.3500,202008,18,"15,700",-,18,-,-,2002,완월남로 45,-,-,-,-,아파트
975,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9854,202008,18,"26,000",-,18,-,-,2017,현동1길 8,-,-,-,-,아파트
976,경상남도 창원시 마산합포구 해운동,52,0052,0000,평화골든타워,59.3400,202008,18,"8,100",-,14,-,-,1993,월영동남로 16,-,-,-,-,아파트
977,경상남도 창원시 마산합포구 진동면 진동리,209-1,0209,0001,신화하니엘더마린2단지,59.9935,202008,18,"14,000",-,24,-,-,2017,해양관광로 43,20200831,-,-,-,아파트
