□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
1507,경상남도 창원시 진해구 자은동,525-3,0525,0003,자은동더샵,84.4192,202402,25,"23,500",105,3,개인,개인,2005,진해대로975번길 26,-,중개거래,경남 창원시진해구,24.03.28,아파트
1508,경상남도 창원시 진해구 이동,398-2,0398,0002,뉴중앙하이츠,35.5833,202402,25,"8,500",가,7,개인,개인,2013,천자로 13,-,중개거래,경남 김해시,24.03.06,아파트
1509,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202402,24,"40,500",104동,12,개인,개인,2015,천자로 386,-,중개거래,경남 창원시진해구,24.05.30,아파트
1510,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202402,24,"9,300",115,3,개인,개인,2002,안청로 126,-,중개거래,경남 창원시진해구,24.03.22,아파트
1511,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,189.9600,202402,24,"59,500",113,10,개인,개인,2008,해원로 45,-,중개거래,경남 창원시진해구,24.03.29,아파트
1512,경상남도 창원시 진해구 석동,351,0351,0000,한솔솔파크1단지,131.4810,202402,24,"38,500",103,10,개인,개인,2009,진해대로789번길 24,-,중개거래,경남 창원시진해구,24.05.23,아파트
1513,경상남도 창원시 진해구 석동,551-1,0551,0001,진해석동푸르지오,84.9790,202402,24,"29,680",106,6,개인,개인,2006,진해대로 727,-,중개거래,경남 창원시진해구,24.04.30,아파트
1514,경상남도 창원시 진해구 경화동,1400,1400,0000,경화동더샵,84.9400,202402,24,"22,300",102,15,개인,개인,2005,조천북로 65,-,중개거래,경남 창원시 진해구,24.03.14,아파트
1515,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202402,24,"44,250",112동,25,개인,개인,2015,천자로 386,-,중개거래,경남 창원시진해구,24.06.28,아파트
1516,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202402,24,"12,700",110,15,개인,개인,2002,안청로 126,-,중개거래,경남 창원시진해구,24.04.29,아파트
1517,경상남도 창원시 진해구 경화동,32-1,0032,0001,한빛프라자,59.8800,202402,24,"14,500",-,9,개인,개인,2000,충장로 325,-,중개거래,경남 창원시진해구,24.03.27,아파트
1518,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8893,202402,23,"26,200",120,8,개인,개인,2007,행암로 25,-,직거래,-,24.02.26,아파트
1519,경상남도 창원시 진해구 남양동,20-2,0020,0002,창원진해비전시티우방아이유쉘아파트,76.5916,202402,23,"19,000",102동,14,개인,개인,2021,월남로 144,-,직거래,-,24.02.23,아파트
1520,경상남도 창원시 진해구 근화동,8,0008,0000,평화빌라트,69.6763,202402,23,"9,700",-,12,개인,개인,2001,중원동로 21,-,직거래,-,24.02.26,아파트
1521,경상남도 창원시 진해구 광화동,26,0026,0000,진해미진이지비아,77.3771,202402,23,"22,000",101,3,개인,개인,2014,중원동로 33,-,중개거래,경남 창원시진해구,24.06.26,아파트
1522,경상남도 창원시 진해구 풍호동,744,0744,0000,풍호주공,39.3000,202402,23,"8,000",106,5,개인,개인,1990,동진로 166,-,중개거래,경남 창원시진해구,24.02.23,아파트
1523,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202402,23,"11,800",-,13,개인,개인,2000,안청북로 39,20240227,중개거래,경남 창원시진해구,-,아파트
1524,경상남도 창원시 진해구 장천동,260,0260,0000,창원한신휴플러스오션파크,69.9261,202402,23,"29,000",102동,5,개인,개인,2016,행암로 5,-,직거래,-,24.02.23,아파트
1525,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8893,202402,23,"28,000",118,6,개인,개인,2007,행암로 25,-,직거래,-,24.02.23,아파트
1526,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9849,202402,22,"42,000",-,17,개인,개인,2015,천자로 386,20240226,중개거래,경남 창원시 진해구,-,아파트
1527,경상남도 창원시 진해구 제황산동,26-4,0026,0004,평화그린파크,59.8800,202402,22,"9,000",-,7,개인,개인,1996,제황로 10,-,직거래,-,24.03.15,아파트
1528,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9849,202402,22,"42,000",112동,17,개인,개인,2015,천자로 386,-,중개거래,경남 창원시진해구,24.06.10,아파트
1529,경상남도 창원시 진해구 충의동,4-1,0004,0001,퀸스스테이,72.5883,202402,22,"11,760",-,9,개인,법인,2022,중원로15번길 7,-,직거래,-,24.02.29,아파트
1530,경상남도 창원시 진해구 경화동,1400,1400,0000,경화동더샵,84.9400,202402,22,"21,300",107,9,개인,개인,2005,조천북로 65,-,중개거래,경남 창원시진해구,24.03.08,아파트
1531,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202402,22,"10,500",110,7,개인,개인,2002,안청로 126,-,중개거래,경남 창원시진해구,24.02.22,아파트
1532,경상남도 창원시 진해구 속천동,2-1,0002,0001,속천한울비치,66.2327,202402,22,"14,700",1,8,개인,개인,2009,속천로 63,-,중개거래,경남 창원시 진해구,24.02.23,아파트
1533,경상남도 창원시 진해구 광화동,26,0026,0000,진해미진이지비아,59.5427,202402,22,"18,450",101,12,개인,개인,2014,중원동로 33,-,중개거래,경남 창원시진해구,24.04.18,아파트
1534,경상남도 창원시 진해구 여좌동,119-10,0119,0010,대진,83.1400,202402,21,"11,650",-,4,개인,개인,2001,여좌로47번길 36,-,중개거래,경남 창원시진해구,24.02.26,아파트
1535,경상남도 창원시 진해구 청안동,477,0477,0000,부영1차,84.9538,202402,21,"15,000",102,14,개인,개인,2002,안청남로 13,-,직거래,-,24.03.25,아파트
1536,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202402,21,"8,600",301,14,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시진해구,24.04.30,아파트
1537,경상남도 창원시 진해구 자은동,663,0663,0000,협성DS.이아이존빌,59.9315,202402,21,"25,200",103,12,개인,개인,2014,풍호로35번길 11,-,중개거래,경남 창원시진해구,24.06.20,아파트
1538,경상남도 창원시 진해구 경화동,871-1,0871,0001,성호에코허니문,38.8274,202402,21,"7,800",가,6,개인,개인,2013,경화시장로 53-1,-,중개거래,경남 창원시진해구,24.04.05,아파트
1539,경상남도 창원시 진해구 경화동,1334,1334,0000,경화동두산위브,84.7539,202402,21,"41,600",103동,6,개인,개인,2017,조천로 30,-,중개거래,경남 창원시진해구,24.04.05,아파트
1540,경상남도 창원시 진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,202402,21,"9,000",104,3,개인,개인,2004,웅동로 70,-,직거래,-,24.02.29,아파트
1541,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,141.4063,202402,21,"41,500",115,1,개인,개인,2007,행암로 25,-,중개거래,경남 창원시진해구,24.05.31,아파트
1542,경상남도 창원시 진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.9700,202402,21,"27,000",312,6,개인,개인,2003,석동로 60,-,중개거래,경남 창원시진해구,24.06.10,아파트
1543,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202402,20,"12,450",103,5,개인,개인,2002,안청로 126,-,중개거래,경남 창원시진해구,24.03.27,아파트
1544,경상남도 창원시 진해구 북부동,560,0560,0000,대풍,59.8200,202402,20,"5,500",-,7,개인,개인,1996,웅천로159번길 15-1,-,직거래,-,24.02.23,아파트
1545,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,84.9908,202402,20,"29,000",602동,1,개인,개인,2018,웅천동로43번길 19,-,중개거래,경남 창원시진해구,24.04.11,아파트
1546,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202402,19,"40,500",113동,5,개인,개인,2015,천자로 386,-,중개거래,경남 창원시진해구,24.04.30,아파트
1547,경상남도 창원시 진해구 부흥동,1-1,0001,0001,데시앙,126.5751,202402,19,"33,800",101,2,개인,개인,2007,중원동로 38,-,중개거래,경남 창원시진해구,24.06.19,아파트
1548,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,122.0641,202402,19,"39,800",112,7,개인,개인,2007,행암로 25,-,중개거래,경남 창원시진해구,24.05.14,아파트
1549,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,59.9600,202402,18,"23,000",115,12,개인,개인,2015,냉천로 257,-,직거래,-,24.03.08,아파트
1550,경상남도 창원시 진해구 제황산동,26-4,0026,0004,평화그린파크,59.8800,202402,18,"6,900",-,1,개인,개인,1996,제황로 10,-,중개거래,경남 창원시 진해구,24.05.03,아파트
1551,경상남도 창원시 진해구 풍호동,75-1,0075,0001,풍호시영,49.7900,202402,17,"13,200",110,3,개인,개인,1994,진해대로1041번길 35,-,중개거래,경남 창원시진해구,24.07.30,아파트
1552,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,84.9833,202402,17,"31,800",108,12,개인,개인,2005,풍호로 68,-,중개거래,경남 창원시진해구,24.06.28,아파트
1553,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9334,202402,17,"8,700",107,3,개인,개인,2002,안청로 126,-,중개거래,경남 창원시진해구,24.02.29,아파트
1554,경상남도 창원시 진해구 석동,90-1,0090,0001,석동주공,42.4800,202402,17,"10,500",105,1,개인,개인,1991,냉천로 52,-,중개거래,경남 창원시진해구,24.03.08,아파트
1555,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202402,17,"37,700",-,8,개인,개인,2017,냉천로 262,20240223,중개거래,경남 창원시진해구,-,아파트
1556,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,84.9908,202402,17,"29,300",602동,23,개인,개인,2018,웅천동로43번길 19,-,중개거래,경남 창원시진해구,24.04.26,아파트
1557,경상남도 창원시 진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,202402,17,"12,000",103,14,개인,개인,2004,웅동로 70,-,중개거래,경남 창원시진해구,24.07.05,아파트
1558,경상남도 창원시 진해구 경화동,1316,1316,0000,경화베스티움,84.9583,202402,16,"31,000",102동,5,개인,개인,2018,조천북로 131,-,중개거래,경남 창원시진해구,24.02.23,아파트
1559,경상남도 창원시 진해구 경화동,859,0859,0000,경화주공,31.9800,202402,16,"6,600",103,2,개인,개인,1986,충장로345번길 50,-,직거래,-,24.02.16,아파트
1560,경상남도 창원시 진해구 두동,1296-2,1296,0002,희가로,84.9990,202402,16,"12,700",102,2,개인,개인,2008,웅동로 182,-,중개거래,경남 창원시진해구,24.05.07,아파트
1561,경상남도 창원시 진해구 자은동,831,0831,0000,삼성아파트2단지,59.9200,202402,16,"10,900",203,9,개인,개인,1993,자은로64번길 39,-,중개거래,경남 창원시 진해구,24.03.11,아파트
1562,경상남도 창원시 진해구 석동,232,0232,0000,진해자이,84.9407,202402,16,"34,500",103,15,개인,개인,2006,동진로21번길 26,-,중개거래,경남 창원시진해구,24.06.20,아파트
1563,경상남도 창원시 진해구 자은동,849,0849,0000,삼성아파트1단지,49.1400,202402,15,"10,800",-,2,개인,개인,1993,자은로64번길 40,20240401,중개거래,경남 창원시진해구,-,아파트
1564,경상남도 창원시 진해구 석동,232,0232,0000,진해자이,84.9407,202402,15,"31,000",108,4,개인,개인,2006,동진로21번길 26,-,중개거래,경남 창원시진해구,24.03.11,아파트
1565,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,84.9900,202402,15,"33,000",101,5,개인,개인,2008,해원로 45,-,중개거래,경남 창원시진해구,24.02.29,아파트
1566,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202402,15,"21,800",108,12,개인,개인,2005,안골로 339,-,중개거래,경남 창원시진해구,24.04.01,아파트
1567,경상남도 창원시 진해구 자은동,834-1,0834,0001,벚꽃마을주공,84.8800,202402,15,"21,700",203,2,개인,개인,2000,진해대로921번길 10,-,중개거래,경남 창원시진해구,24.03.29,아파트
1568,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,84.7700,202402,15,"17,500",121,9,개인,개인,1994,충장로 575,-,중개거래,경남 창원시진해구,24.03.18,아파트
1569,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,114.7900,202402,15,"53,000",101동,4,개인,개인,2017,냉천로 235,-,직거래,-,24.02.15,아파트
1570,경상남도 창원시 진해구 광화동,26,0026,0000,진해미진이지비아,59.9436,202402,14,"16,300",101,2,개인,개인,2014,중원동로 33,-,직거래,-,24.04.09,아파트
1571,경상남도 창원시 진해구 남양동,20-2,0020,0002,창원진해비전시티우방아이유쉘아파트,76.5916,202402,14,"20,000",109동,5,개인,개인,2021,월남로 144,-,중개거래,경남 창원시진해구,24.02.15,아파트
1572,경상남도 창원시 진해구 남문동,1256-2,1256,0002,진해남문하우스디,84.9223,202402,14,"25,000",101동,24,개인,개인,2019,웅천동로106번길 20,-,직거래,-,24.02.23,아파트
1573,경상남도 창원시 진해구 남문동,1256-2,1256,0002,진해남문하우스디,84.9223,202402,14,"25,000",101동,24,개인,개인,2019,웅천동로106번길 20,-,직거래,-,24.02.23,아파트
1574,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,84.9908,202402,14,"27,500",203,11,개인,개인,2017,웅천동로 100,-,직거래,-,24.02.26,아파트
1575,경상남도 창원시 진해구 인의동,28,0028,0000,성신아트빌라,59.9100,202402,14,"8,400",가,8,개인,개인,1995,태평로34번길 11,-,중개거래,경남 창원시진해구,24.02.21,아파트
1576,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,84.9100,202402,14,"28,000",109,7,개인,개인,2015,냉천로 257,-,중개거래,경남 창원시진해구,24.05.31,아파트
1577,경상남도 창원시 진해구 경화동,1400,1400,0000,경화동더샵,84.9400,202402,14,"22,000",105,6,개인,개인,2005,조천북로 65,-,중개거래,경남 창원시진해구,24.02.22,아파트
1578,경상남도 창원시 진해구 석동,567,0567,0000,대림,44.4650,202402,14,"7,900",-,8,개인,개인,1992,진해대로763번길 11,-,중개거래,경남 창원시진해구,24.04.12,아파트
1579,경상남도 창원시 진해구 석동,567,0567,0000,대림,44.4650,202402,14,"8,000",-,8,개인,개인,1992,진해대로763번길 11,-,직거래,-,24.02.22,아파트
1580,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,84.7700,202402,14,"18,350",114,12,개인,개인,1994,충장로 575,-,중개거래,경남 창원시진해구,24.03.11,아파트
1581,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202402,13,"11,500",109,15,개인,법인,2002,안청로 126,-,중개거래,경남 창원시진해구,24.03.29,아파트
1582,경상남도 창원시 진해구 남양동,20-2,0020,0002,창원진해비전시티우방아이유쉘아파트,76.5916,202402,13,"21,800",110동,7,개인,개인,2021,월남로 144,-,중개거래,경남 창원시진해구,24.02.28,아파트
1583,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202402,13,"10,500",110,4,개인,개인,1995,냉천로108번길 6,-,중개거래,경남 창원시진해구,24.02.14,아파트
1584,경상남도 창원시 진해구 석동,232,0232,0000,진해자이,84.9407,202402,13,"31,000",-,4,개인,개인,2006,동진로21번길 26,20240221,중개거래,경남 창원시 진해구,-,아파트
1585,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,84.9400,202402,13,"44,900",103동,17,개인,개인,2017,냉천로 235,-,중개거래,경남 창원시진해구,24.03.29,아파트
