□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2021-01-01 ~ 2021-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 마산합포구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1458,경상남도 창원시 마산합포구 창포동1가,1,0001,0000,동성아파트,58.5900,202107,29,"10,100",-,1,-,-,1992,문화동7길 23,-,-,-,-,아파트
1459,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202107,29,"27,000",-,3,-,-,2017,현동1길 8,20210826,-,-,-,아파트
1460,경상남도 창원시 마산합포구 상남동,71-2,0071,0002,서광,84.8600,202107,29,"14,300",-,4,-,-,1995,노산북6길 26,-,-,-,-,아파트
1461,경상남도 창원시 마산합포구 산호동,651,0651,0000,창원칸타빌오션뷰,74.8907,202107,29,"31,900",-,18,-,-,2021,합포동6길 8,-,-,-,-,아파트
1462,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,84.8400,202107,28,"18,000",-,17,-,-,1995,월영동11길 42,-,-,-,-,아파트
1463,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,105.8828,202107,28,"40,000",-,6,-,-,2011,노산서18길 19,-,-,-,-,아파트
1464,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202107,28,"19,000",-,12,-,-,2018,현동9길 13,-,-,-,-,아파트
1465,경상남도 창원시 마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.9900,202107,28,"17,300",-,12,-,-,2008,오동동10길 73,-,-,-,-,아파트
1466,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,59.6250,202107,28,"15,300",-,15,-,-,1998,월영마을로 29,-,-,-,-,아파트
1467,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,84.9789,202107,28,"18,000",-,4,-,-,2014,진북산업로 55,-,-,-,-,아파트
1468,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,84.8400,202107,28,"17,000",-,16,-,-,1995,월영동11길 42,-,-,-,-,아파트
1469,경상남도 창원시 마산합포구 해운동,47,0047,0000,평화리버타운,29.4400,202107,28,"5,300",-,5,-,-,1999,월영동11길 29,-,-,-,-,아파트
1470,경상남도 창원시 마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.9900,202107,28,"10,500",-,5,-,-,1992,밤밭고개로 371,-,-,-,-,아파트
1471,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202107,28,"12,000",-,4,-,-,1998,월영남로 59,-,-,-,-,아파트
1472,경상남도 창원시 마산합포구 중앙동2가,1-456,0001,0456,교수,72.9300,202107,27,"13,000",-,1,-,-,1980,중앙동3길 31,-,-,-,-,아파트
1473,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.9980,202107,27,"27,500",-,2,-,-,2007,3·15대로 154,-,-,-,-,아파트
1474,경상남도 창원시 마산합포구 중앙동3가,4-207,0004,0207,삼우,36.6900,202107,27,"6,400",-,5,-,-,1981,중앙북1길 20,-,-,-,-,아파트
1475,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,73.9220,202107,27,"35,000",-,6,-,-,2017,월영남12길 12,-,-,-,-,아파트
1476,경상남도 창원시 마산합포구 교방동,377-1,0377,0001,배진,45.0200,202107,27,"8,000",-,4,-,-,1987,교방서4길 18,-,-,-,-,아파트
1477,경상남도 창원시 마산합포구 산호동,421-1,0421,0001,진웅네스빌,79.5300,202107,27,"13,900",-,4,-,-,2003,합포남2길 11,-,-,-,-,아파트
1478,경상남도 창원시 마산합포구 산호동,651,0651,0000,창원칸타빌오션뷰,74.8907,202107,27,"32,500",-,27,-,-,2021,합포동6길 8,-,-,-,-,아파트
1479,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,84.9985,202107,27,"33,500",-,22,-,-,2018,산호동로 12,-,-,-,-,아파트
1480,경상남도 창원시 마산합포구 가포동,508-47,0508,0047,건화그린맨션,84.5200,202107,27,"8,000",-,5,-,-,1992,가포로 176-45,-,-,-,-,아파트
1481,경상남도 창원시 마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202107,27,"31,900",-,19,-,-,2005,중앙동3길 22,-,-,-,-,아파트
1482,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,132.5560,202107,26,"36,500",-,9,-,-,2007,3·15대로 154,-,-,-,-,아파트
1483,경상남도 창원시 마산합포구 교방동,510,0510,0000,무학산벽산블루밍1단지,84.9935,202107,26,"28,000",-,18,-,-,2009,교방시장2길 9,-,-,-,-,아파트
1484,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,18.2280,202107,26,"5,850",-,5,-,-,2011,문화동12길 16,-,-,-,-,아파트
1485,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,47.0654,202107,26,"11,100",-,10,-,-,2016,동촌길 185,-,-,-,-,아파트
1486,경상남도 창원시 마산합포구 산호동,332,0332,0000,국제비치타운,59.0700,202107,26,"10,000",-,3,-,-,1996,합포동5길 22,-,-,-,-,아파트
1487,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,59.9600,202107,26,"15,900",-,11,-,-,2015,묘촌1길 28,-,-,-,-,아파트
1488,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9839,202107,26,"26,500",-,8,-,-,2017,현동1길 8,-,-,-,-,아파트
1489,경상남도 창원시 마산합포구 신포동1가,1,0001,0000,새롬미리내아파트,119.2142,202107,26,"20,200",-,11,-,-,2003,동서동3길 39,-,-,-,-,아파트
1490,경상남도 창원시 마산합포구 교방동,510,0510,0000,무학산벽산블루밍1단지,84.9935,202107,26,"28,000",-,2,-,-,2009,교방시장2길 9,-,-,-,-,아파트
1491,경상남도 창원시 마산합포구 교방동,377-7,0377,0007,청송,59.0600,202107,25,"6,500",-,1,-,-,1984,교방동1길 27,-,-,-,-,아파트
1492,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202107,25,"27,000",-,15,-,-,2017,현동1길 8,-,-,-,-,아파트
1493,경상남도 창원시 마산합포구 신포동2가,105-1,0105,0001,신포경남,84.5550,202107,25,"13,000",-,3,-,-,1988,동서남1길 25,-,-,-,-,아파트
1494,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,84.9789,202107,24,"17,800",-,12,-,-,2014,진북산업로 55,-,-,-,-,아파트
1495,경상남도 창원시 마산합포구 해운동,52,0052,0000,평화골든타워,59.3400,202107,24,"9,000",-,18,-,-,1993,월영동남로 16,-,-,-,-,아파트
1496,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,105.8828,202107,24,"38,800",-,18,-,-,2011,노산서18길 19,-,-,-,-,아파트
1497,경상남도 창원시 마산합포구 완월동,306-9,0306,0009,대동한마음,84.6400,202107,24,"11,800",-,8,-,-,1992,중앙서1길 55,-,-,-,-,아파트
1498,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,84.9500,202107,24,"22,400",-,17,-,-,2015,묘촌1길 28,-,-,-,-,아파트
1499,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202107,24,"27,500",-,10,-,-,2017,현동1길 8,-,-,-,-,아파트
1500,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,68.0029,202107,24,"26,500",-,28,-,-,2018,산호동4길 6,-,-,-,-,아파트
1501,경상남도 창원시 마산합포구 중앙동3가,4-207,0004,0207,삼우,36.6900,202107,24,"6,500",-,3,-,-,1981,중앙북1길 20,-,-,-,-,아파트
1502,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9607,202107,24,"37,000",-,10,-,-,2010,제2부두로 17,-,-,-,-,아파트
1503,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,59.8613,202107,23,"23,500",-,6,-,-,2009,노산서18길 142,-,-,-,-,아파트
1504,경상남도 창원시 마산합포구 완월동,421,0421,0000,청구제네스,134.9900,202107,23,"21,500",-,7,-,-,2002,완월남로 45,-,-,-,-,아파트
1505,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,132.5560,202107,23,"34,000",-,1,-,-,2007,3·15대로 154,-,-,-,-,아파트
1506,경상남도 창원시 마산합포구 교방동,281-2,0281,0002,다조맨션,42.0000,202107,23,"5,200",-,5,-,-,1997,교방동1길 64,-,-,-,-,아파트
1507,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,59.9300,202107,23,"7,500",-,11,-,-,1994,완월남8길 16,-,-,-,-,아파트
1508,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,128.3853,202107,22,"44,800",-,10,-,-,2011,노산서18길 19,-,-,-,-,아파트
1509,경상남도 창원시 마산합포구 완월동,320,0320,0000,신월경남,59.9000,202107,22,"9,000",-,9,-,-,1992,완월남14길 12,-,-,-,-,아파트
1510,경상남도 창원시 마산합포구 오동동,28-1,0028,0001,오동동다:숲,44.8718,202107,22,"14,600",-,12,-,-,2017,오동북3길 5,-,-,-,-,아파트
1511,경상남도 창원시 마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,202107,22,"21,000",-,16,-,-,2004,동서동3길 16,-,-,-,-,아파트
1512,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,49.8500,202107,22,"14,000",-,6,-,-,2001,서성로 23,-,-,-,-,아파트
1513,경상남도 창원시 마산합포구 교방동,510,0510,0000,무학산벽산블루밍1단지,84.9935,202107,22,"28,000",-,5,-,-,2009,교방시장2길 9,-,-,-,-,아파트
1514,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.6400,202107,21,"17,800",-,18,-,-,1998,월영남로 59,-,-,-,-,아파트
1515,경상남도 창원시 마산합포구 오동동,18-61,0018,0061,기산상가,84.4800,202107,21,"15,800",-,7,-,-,1997,오동동14길 29,-,-,-,-,아파트
1516,경상남도 창원시 마산합포구 완월동,115-1,0115,0001,안성,84.6800,202107,21,"6,000",-,2,-,-,1988,자산서14길 46,-,-,-,-,아파트
1517,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,71.6764,202107,21,"15,900",-,10,-,-,2014,진북산업로 55,-,-,-,-,아파트
1518,경상남도 창원시 마산합포구 교방동,281-2,0281,0002,다조맨션,68.7000,202107,21,"10,000",-,1,-,-,1997,교방동1길 64,-,-,-,-,아파트
1519,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,202107,21,"41,200",-,17,-,-,2017,월영남12길 12,-,-,-,-,아파트
1520,경상남도 창원시 마산합포구 자산동,19-2,0019,0002,평화골드맨션,84.7600,202107,20,"11,250",-,2,-,-,1991,자산삼거리로 61,-,-,-,-,아파트
1521,경상남도 창원시 마산합포구 완월동,218-1,0218,0001,완월경남,84.9000,202107,20,"8,680",-,11,-,-,1984,장장군로 3,-,-,-,-,아파트
1522,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,136.9200,202107,20,"18,000",-,20,-,-,1994,완월남8길 16,-,-,-,-,아파트
1523,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,202107,20,"42,500",-,29,-,-,2017,월영남12길 12,-,-,-,-,아파트
1524,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,100.7689,202107,20,"50,000",-,17,-,-,2017,월영남12길 12,-,-,-,-,아파트
1525,경상남도 창원시 마산합포구 교방동,377-7,0377,0007,청송,59.1500,202107,20,"7,500",-,4,-,-,1984,교방동1길 27,-,-,-,-,아파트
1526,경상남도 창원시 마산합포구 중앙동3가,4-330,0004,0330,신우희가로베스트,84.9618,202107,20,"24,400",-,5,-,-,2006,중앙북1길 19,-,-,-,-,아파트
1527,경상남도 창원시 마산합포구 해운동,59,0059,0000,해운동성,84.9700,202107,20,"15,900",-,16,-,-,1996,월영동16길 17,-,-,-,-,아파트
1528,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,70.1442,202107,19,"23,950",-,5,-,-,2014,오동동14길 67,-,-,-,-,아파트
1529,경상남도 창원시 마산합포구 월영동,708-1,0708,0001,현대3,59.9800,202107,19,"12,000",-,23,-,-,1998,월영마을로 27,-,-,-,-,아파트
1530,경상남도 창원시 마산합포구 월남동5가,8,0008,0000,월영마크리움주상복합,63.9086,202107,19,"22,900",-,23,-,-,2017,3·15대로 9,-,-,-,-,아파트
1531,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,202107,19,"40,000",-,13,-,-,2017,월영남12길 12,-,-,-,-,아파트
1532,경상남도 창원시 마산합포구 월영동,33,0033,0000,월영동성,59.9300,202107,19,"6,000",-,4,-,-,1996,무학로 214,-,-,-,-,아파트
1533,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.1520,202107,19,"5,800",-,5,-,-,2011,문화동12길 16,-,-,-,-,아파트
1534,경상남도 창원시 마산합포구 중앙동3가,4-207,0004,0207,삼우,36.6900,202107,19,"7,000",-,3,-,-,1981,중앙북1길 20,-,-,-,-,아파트
1535,경상남도 창원시 마산합포구 중앙동3가,4-201,0004,0201,혜성미,69.6494,202107,19,"18,400",-,7,-,-,2006,중앙북2길 17,-,-,-,-,아파트
1536,경상남도 창원시 마산합포구 자산동,256-4,0256,0004,자산,48.2200,202107,19,"4,850",-,1,-,-,1991,자산서14길 26,-,-,-,-,아파트
1537,경상남도 창원시 마산합포구 해운동,59,0059,0000,해운동성,53.0750,202107,19,"11,300",-,13,-,-,1996,월영동16길 17,-,-,-,-,아파트
1538,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202107,19,"25,400",-,3,-,-,2017,현동1길 8,-,-,-,-,아파트
1539,경상남도 창원시 마산합포구 월영동,705-2,0705,0002,현대2,59.9800,202107,18,"14,000",-,22,-,-,1998,월영마을로 7,-,-,-,-,아파트
1540,경상남도 창원시 마산합포구 완월동,282-14,0282,0014,완월서광1,84.8600,202107,18,"13,300",-,10,-,-,1995,고운로 168,-,-,-,-,아파트
1541,경상남도 창원시 마산합포구 해운동,37-4,0037,0004,대동씨코아상가,70.4000,202107,18,"9,000",-,18,-,-,1993,월영동로 8,-,-,-,-,아파트
1542,경상남도 창원시 마산합포구 자산동,17-1,0017,0001,자산경남상가,59.9700,202107,18,"10,400",-,2,-,-,1994,자산북4길 11,20210727,-,-,-,아파트
1543,경상남도 창원시 마산합포구 자산동,17-1,0017,0001,자산경남상가,59.9700,202107,18,"10,400",-,2,-,-,1994,자산북4길 11,20211007,-,-,-,아파트
1544,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,112.1157,202107,18,"44,000",-,12,-,-,2011,노산서18길 19,-,-,-,-,아파트
1545,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,73.7877,202107,18,"27,900",-,17,-,-,2018,산호동로 12,-,-,-,-,아파트
1546,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202107,17,"13,500",-,12,-,-,1995,월영동11길 42,-,-,-,-,아파트
1547,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,59.6250,202107,17,"12,300",-,1,-,-,1998,월영마을로 29,-,-,-,-,아파트
1548,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,202107,17,"41,000",-,20,-,-,2017,월영남12길 12,-,-,-,-,아파트
1549,경상남도 창원시 마산합포구 교방동,510,0510,0000,무학산벽산블루밍1단지,106.3314,202107,17,"31,900",-,3,-,-,2009,교방시장2길 9,-,-,-,-,아파트
1550,경상남도 창원시 마산합포구 산호동,332,0332,0000,국제비치타운,91.0200,202107,17,"17,000",-,11,-,-,1996,합포동5길 23,-,-,-,-,아파트
1551,경상남도 창원시 마산합포구 산호동,336-8,0336,0008,무학,74.8400,202107,17,"11,500",-,1,-,-,1979,합포동4길 2,-,-,-,-,아파트
1552,경상남도 창원시 마산합포구 완월동,146-1,0146,0001,국제파크,57.4200,202107,17,"6,250",-,5,-,-,1993,완월남로 42,20210909,-,-,-,아파트
1553,경상남도 창원시 마산합포구 완월동,146-1,0146,0001,국제파크,57.4200,202107,17,"6,000",-,5,-,-,1993,완월남로 42,-,-,-,-,아파트
1554,경상남도 창원시 마산합포구 진동면 요장리,393-2,0393,0002,혜창한마음비치,57.0600,202107,17,"7,250",-,11,-,-,1994,요장1길 33,-,-,-,-,아파트
1555,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9935,202107,17,"24,000",-,21,-,-,2009,노산서18길 142,-,-,-,-,아파트
1556,경상남도 창원시 마산합포구 해운동,58,0058,0000,경민시티빌,80.1900,202107,17,"8,000",-,12,-,-,1998,해안대로 91,-,-,-,-,아파트
1557,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202107,16,"27,000",-,8,-,-,2017,현동1길 8,-,-,-,-,아파트
1558,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,84.9785,202107,16,"37,000",-,16,-,-,2011,노산서18길 19,-,-,-,-,아파트
1559,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,144.3400,202107,16,"13,500",-,15,-,-,1991,무학로 32,-,-,-,-,아파트
1560,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9918,202107,16,"26,800",-,21,-,-,2009,노산서18길 142,-,-,-,-,아파트
1561,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,122.2339,202107,16,"36,000",-,5,-,-,2009,노산서18길 142,-,-,-,-,아파트
1562,경상남도 창원시 마산합포구 교방동,377-1,0377,0001,배진,53.6800,202107,16,"6,500",-,3,-,-,1987,교방서4길 18,-,-,-,-,아파트
1563,경상남도 창원시 마산합포구 산호동,10-29,0010,0029,대한맨션,67.6150,202107,16,"12,700",-,8,-,-,1985,산호북5길 26,-,-,-,-,아파트
1564,경상남도 창원시 마산합포구 산호동,651,0651,0000,창원칸타빌오션뷰,63.8376,202107,15,"26,650",-,39,-,-,2021,합포동6길 8,-,-,-,-,아파트
1565,경상남도 창원시 마산합포구 월영동,705-2,0705,0002,현대2,84.9100,202107,15,"17,000",-,12,-,-,1998,월영마을로 7,-,-,-,-,아파트
1566,경상남도 창원시 마산합포구 자산동,15-1,0015,0001,팔도맨션,59.9100,202107,15,"7,500",-,7,-,-,1995,자산삼거리로 97,20210901,-,-,-,아파트
1567,경상남도 창원시 마산합포구 반월동,8,0008,0000,반월기전빌라,126.3050,202107,15,"34,750",-,4,-,-,1997,반월북2길 31,-,-,-,-,아파트
1568,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,154.0417,202107,15,"60,000",-,29,-,-,2010,제2부두로 17,-,-,-,-,아파트
1569,경상남도 창원시 마산합포구 월영동,710-1,0710,0001,현대5,84.9400,202107,15,"16,500",-,13,-,-,1998,월영마을로 52,-,-,-,-,아파트
1570,경상남도 창원시 마산합포구 창포동2가,2,0002,0000,경남,76.8300,202107,15,"11,200",-,6,-,-,1990,문화동14길 74,-,-,-,-,아파트
1571,경상남도 창원시 마산합포구 산호동,332,0332,0000,국제비치타운,59.1000,202107,15,"12,000",-,20,-,-,1996,합포동5길 23,-,-,-,-,아파트
1572,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,84.1200,202107,14,"11,500",-,17,-,-,1994,완월남8길 16,-,-,-,-,아파트
1573,경상남도 창원시 마산합포구 산호동,332,0332,0000,국제비치타운,59.1000,202107,14,"9,300",-,1,-,-,1996,합포동5길 23,-,-,-,-,아파트
1574,경상남도 창원시 마산합포구 산호동,651,0651,0000,창원칸타빌오션뷰,74.8907,202107,14,"28,710",-,17,-,-,2021,합포동6길 8,-,-,-,-,아파트
1575,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,134.4020,202107,14,"35,000",-,7,-,-,2009,노산서18길 142,-,-,-,-,아파트
1576,경상남도 창원시 마산합포구 창포동2가,2,0002,0000,경남,128.9380,202107,14,"19,000",-,5,-,-,1990,문화동14길 74,-,-,-,-,아파트
1577,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202107,14,"48,000",-,21,-,-,2019,가포순환로 33,-,-,-,-,아파트
1578,경상남도 창원시 마산합포구 해운동,52,0052,0000,평화골든타워,80.0740,202107,14,"13,900",-,7,-,-,1993,월영동남로 16,-,-,-,-,아파트
1579,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,134.9400,202107,14,"26,000",-,2,-,-,1998,월영마을로 29,-,-,-,-,아파트
1580,경상남도 창원시 마산합포구 산호동,332,0332,0000,국제비치타운,91.0200,202107,13,"15,400",-,6,-,-,1996,합포동5길 23,-,-,-,-,아파트
