□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2020-07-01 ~ 2020-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 의창구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1274,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,189.3500,202008,11,"54,000",-,3,-,-,2010,도계로 135,-,-,-,-,아파트
1275,경상남도 창원시 의창구 북면 신촌리,995-1,0995,0001,대호,59.6500,202008,10,"5,800",-,8,-,-,1998,천주로 1053,-,-,-,-,아파트
1276,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9867,202008,10,"24,100",-,18,-,-,2014,감계로 277,-,-,-,-,아파트
1277,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,101.8508,202008,10,"33,000",-,5,-,-,2014,동전로 86,20201209,-,-,-,아파트
1278,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202008,10,"25,600",-,7,-,-,2014,동전로 86,-,-,-,-,아파트
1279,경상남도 창원시 의창구 도계동,316-1,0316,0001,신세계맨션,84.8850,202008,09,"14,000",-,1,-,-,1992,도계두리길 96,-,-,-,-,아파트
1280,경상남도 창원시 의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,54.6500,202008,09,"5,800",-,11,-,-,1995,용정길46번길 49-1,-,-,-,-,아파트
1281,경상남도 창원시 의창구 도계동,395-2,0395,0002,상강한주맨션,62.2600,202008,09,"11,500",-,3,-,-,1993,하남천동길16번길 11,-,-,-,-,아파트
1282,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,70.1076,202008,08,"24,900",-,21,-,-,2017,감계로 341,-,-,-,-,아파트
1283,경상남도 창원시 의창구 도계동,359-3,0359,0003,대동맨션,74.2800,202008,08,"9,900",-,3,-,-,1991,하남천동길32번길 3-5,20200922,-,-,-,아파트
1284,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202008,08,"43,000",-,4,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
1285,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202008,07,"22,000",-,9,-,-,2019,감계로 342,-,-,-,-,아파트
1286,경상남도 창원시 의창구 도계동,363-1,0363,0001,제일파크,59.9450,202008,07,"9,400",-,2,-,-,1992,하남천동길 60,-,-,-,-,아파트
1287,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,167.4500,202008,07,"54,000",-,11,-,-,2010,도계로 135,-,-,-,-,아파트
1288,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202008,07,"23,000",-,17,-,-,2018,무동서로 24,-,-,-,-,아파트
1289,경상남도 창원시 의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,202008,06,"10,000",-,1,-,-,1999,용정길46번길 32,-,-,-,-,아파트
1290,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9300,202008,06,"23,600",-,13,-,-,2014,감계로 297,-,-,-,-,아파트
1291,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,84.9050,202008,06,"32,800",-,8,-,-,1999,반계로 104-8,-,-,-,-,아파트
1292,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7732,202008,06,"24,600",-,13,-,-,2014,감계로 259,-,-,-,-,아파트
1293,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,101.6532,202008,05,"32,000",-,14,-,-,2014,감계로 259,-,-,-,-,아파트
1294,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.8736,202008,05,"30,000",-,14,-,-,2005,팔용로 512,-,-,-,-,아파트
1295,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202008,04,"17,500",-,19,-,-,2018,무동서로 24,-,-,-,-,아파트
1296,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202008,04,"17,000",-,15,-,-,2015,무동서로 76,-,-,-,-,아파트
1297,경상남도 창원시 의창구 도계동,310-9,0310,0009,리코팔레스,70.0900,202008,04,"8,000",-,1,-,-,1991,하남천서길9번길 31,-,-,-,-,아파트
1298,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,108.7200,202008,03,"25,500",-,9,-,-,1994,팔용로 446,-,-,-,-,아파트
1299,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,103.7500,202008,03,"49,500",-,10,-,-,2011,도계로 135,-,-,-,-,아파트
1300,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,118.1600,202008,03,"52,000",-,12,-,-,2010,도계로 135,-,-,-,-,아파트
1301,경상남도 창원시 의창구 북면 신촌리,905-24,0905,0024,춘광2,59.8100,202008,02,"7,100",-,4,-,-,1995,신촌본포로 12-13,-,-,-,-,아파트
1302,경상남도 창원시 의창구 북면 신촌리,905-24,0905,0024,춘광2,57.9200,202008,02,"5,200",-,5,-,-,1995,신촌본포로 12-13,-,-,-,-,아파트
1303,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,49.9050,202008,01,"10,500",-,11,-,-,1994,팔용로 446,-,-,-,-,아파트
1304,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,72.8583,202008,01,"22,000",-,10,-,-,2017,감계로 221,-,-,-,-,아파트
1305,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.6600,202008,01,"16,000",-,7,-,-,1993,반계로 101,-,-,-,-,아파트
1306,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,68.7206,202008,01,"21,700",-,12,-,-,2017,감계로 233,-,-,-,-,아파트
1307,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,168.1800,202008,01,"60,000",-,9,-,-,2010,도계로 135,-,-,-,-,아파트
1308,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202008,01,"27,900",-,2,-,-,2017,감계로 221,-,-,-,-,아파트
1309,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,168.1800,202007,31,"54,500",-,4,-,-,2010,도계로 135,-,-,-,-,아파트
1310,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9867,202007,31,"25,200",-,10,-,-,2014,감계로 277,-,-,-,-,아파트
1311,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,59.9700,202007,31,"20,000",-,7,-,-,1999,남산로 20,-,-,-,-,아파트
1312,경상남도 창원시 의창구 팔용동,124-3,0124,0003,대동차룡,49.9800,202007,31,"11,950",-,4,-,-,1994,반계로 95,-,-,-,-,아파트
1313,경상남도 창원시 의창구 팔용동,124-3,0124,0003,대동차룡,49.9800,202007,31,"11,950",-,4,-,-,1994,반계로 95,20200827,-,-,-,아파트
1314,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202007,30,"28,000",-,17,-,-,1999,반계로 104-8,-,-,-,-,아파트
1315,경상남도 창원시 의창구 동읍 용잠리,1153-12,1153,0012,라푸름,71.9341,202007,30,"18,000",-,11,-,-,2017,용잠로35번길 3,-,-,-,-,아파트
1316,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,59.9700,202007,30,"20,300",-,10,-,-,1999,남산로 20,-,-,-,-,아파트
1317,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202007,30,"28,000",-,14,-,-,2014,동전로 86,-,-,-,-,아파트
1318,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202007,30,"25,700",-,9,-,-,2014,동전로 86,-,-,-,-,아파트
1319,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.1031,202007,30,"75,600",-,12,-,-,2019,중동로 33,20210910,-,-,-,아파트
1320,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.1031,202007,30,"75,600",-,12,-,-,2019,중동로 33,-,-,-,-,아파트
1321,경상남도 창원시 의창구 동정동,256-2,0256,0002,팔도그린,58.6000,202007,29,"11,500",-,6,-,-,1995,천주로36번길 9,-,-,-,-,아파트
1322,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,49.9050,202007,29,"11,000",-,9,-,-,1994,팔용로 446,-,-,-,-,아파트
1323,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9940,202007,29,"18,000",-,1,-,-,2013,동곡로 33,-,-,-,-,아파트
1324,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,101.3891,202007,28,"32,800",-,2,-,-,2017,감계로 341,-,-,-,-,아파트
1325,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9900,202007,28,"19,400",-,7,-,-,2013,동곡로 33,-,-,-,-,아파트
1326,경상남도 창원시 의창구 북면 신촌리,960-1,0960,0001,신한2,59.7900,202007,28,"6,000",-,10,-,-,1998,천주로 1103,-,-,-,-,아파트
1327,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202007,27,"28,000",-,4,-,-,2017,감계로 341,-,-,-,-,아파트
1328,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202007,27,"53,000",-,32,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
1329,경상남도 창원시 의창구 북면 신촌리,561-1,0561,0001,신한그린파크맨션,59.7900,202007,27,"6,500",-,9,-,-,1994,천주로 1104,-,-,-,-,아파트
1330,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9832,202007,27,"23,400",-,12,-,-,2014,감계로 277,-,-,-,-,아파트
1331,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,84.9743,202007,27,"27,000",-,19,-,-,2017,감계로 233,-,-,-,-,아파트
1332,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.8736,202007,27,"27,000",-,2,-,-,2005,팔용로 512,-,-,-,-,아파트
1333,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,84.9743,202007,26,"22,000",-,5,-,-,2017,감계로 233,-,-,-,-,아파트
1334,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.6211,202007,26,"51,000",-,39,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
1335,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.9800,202007,25,"46,000",-,2,-,-,2010,도계로 135,-,-,-,-,아파트
1336,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,126.0100,202007,25,"47,900",-,3,-,-,2011,도계로 135,-,-,-,-,아파트
1337,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,72.8583,202007,25,"22,900",-,14,-,-,2017,감계로 221,-,-,-,-,아파트
1338,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.8042,202007,25,"24,900",-,12,-,-,2014,감계로 277,-,-,-,-,아파트
1339,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,84.8800,202007,24,"20,000",-,16,-,-,1994,팔용로 446,20200819,-,-,-,아파트
1340,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202007,24,"27,150",-,7,-,-,2017,감계로 221,-,-,-,-,아파트
1341,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.6211,202007,24,"49,467",-,31,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
1342,경상남도 창원시 의창구 도계동,307-8,0307,0008,동광빌라,84.9800,202007,24,"14,850",-,2,-,-,1991,도계로17번길 2,-,-,-,-,아파트
1343,경상남도 창원시 의창구 도계동,409-2,0409,0002,경남빌라,83.8900,202007,23,"15,000",-,1,-,-,1990,태복산로27번길 33,-,-,-,-,아파트
1344,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,84.8800,202007,23,"20,000",-,13,-,-,1994,팔용로 446,-,-,-,-,아파트
1345,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,167.4500,202007,23,"51,500",-,1,-,-,2010,도계로 135,-,-,-,-,아파트
1346,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,189.3500,202007,23,"57,000",-,9,-,-,2010,도계로 135,-,-,-,-,아파트
1347,경상남도 창원시 의창구 서상동,11-5,0011,0005,무학서문마을,66.5400,202007,23,"14,400",-,3,-,-,1999,서상로12번길 83-15,-,-,-,-,아파트
1348,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,121.9100,202007,23,"45,000",-,7,-,-,2011,대봉로 27,-,-,-,-,아파트
1349,경상남도 창원시 의창구 서상동,11-5,0011,0005,무학서문마을,66.5400,202007,22,"14,200",-,4,-,-,1999,서상로12번길 83-15,-,-,-,-,아파트
1350,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.9800,202007,22,"50,900",-,6,-,-,2010,도계로 135,20201011,-,-,-,아파트
1351,경상남도 창원시 의창구 북면 신촌리,995-1,0995,0001,대호,59.8300,202007,22,"5,900",-,2,-,-,1998,천주로 1053,-,-,-,-,아파트
1352,경상남도 창원시 의창구 동정동,277,0277,0000,흥한웰가,84.9100,202007,22,"30,000",-,9,-,-,2004,천주로 33,-,-,-,-,아파트
1353,경상남도 창원시 의창구 북면 신촌리,905-6,0905,0006,신우,60.0000,202007,22,"7,300",-,7,-,-,1999,신촌본포로 12-10,-,-,-,-,아파트
1354,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202007,22,"29,300",-,7,-,-,2018,무동서로 24,-,-,-,-,아파트
1355,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202007,22,"25,700",-,5,-,-,2014,동전로 86,-,-,-,-,아파트
1356,경상남도 창원시 의창구 도계동,396-4,0396,0004,유진에코블루하임,84.8898,202007,21,"32,900",-,3,-,-,2011,도계로83번길 5,-,-,-,-,아파트
1357,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202007,21,"26,900",-,18,-,-,2014,동전로 86,-,-,-,-,아파트
1358,경상남도 창원시 의창구 도계동,347-3,0347,0003,대창빌라,72.6600,202007,21,"13,000",-,3,-,-,1990,원이대로69번길 3,-,-,-,-,아파트
1359,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.6600,202007,21,"14,900",-,15,-,-,1994,반계로 101,-,-,-,-,아파트
1360,경상남도 창원시 의창구 소답동,110-1,0110,0001,국도그랜드맨션,60.0000,202007,20,"11,300",-,7,-,-,1997,의안로22번길 2,-,-,-,-,아파트
1361,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9900,202007,20,"17,000",-,2,-,-,2013,동곡로 33,-,-,-,-,아파트
1362,경상남도 창원시 의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.3840,202007,20,"25,500",-,6,-,-,1999,지귀로95번길 7,-,-,-,-,아파트
1363,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202007,20,"16,950",-,9,-,-,2018,무동서로 24,-,-,-,-,아파트
1364,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202007,20,"27,000",-,12,-,-,2014,동전로 86,-,-,-,-,아파트
1365,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202007,20,"26,000",-,19,-,-,2014,동전로 86,-,-,-,-,아파트
1366,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9500,202007,20,"22,000",-,4,-,-,2014,감계로 297,-,-,-,-,아파트
1367,경상남도 창원시 의창구 동읍 신방리,52,0052,0000,대한,59.8800,202007,20,"7,000",-,9,-,-,1997,신방로 17,-,-,-,-,아파트
1368,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9500,202007,19,"22,000",-,2,-,-,2014,감계로 297,-,-,-,-,아파트
1369,경상남도 창원시 의창구 도계동,321-8,0321,0008,삼영,59.7900,202007,19,"8,000",-,2,-,-,1991,도계두리길86번길 9,-,-,-,-,아파트
1370,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7702,202007,19,"25,300",-,11,-,-,2014,감계로 259,-,-,-,-,아파트
1371,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202007,19,"22,000",-,17,-,-,2018,무동서로 24,-,-,-,-,아파트
1372,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,68.8466,202007,19,"21,900",-,5,-,-,2014,동전로 86,-,-,-,-,아파트
1373,경상남도 창원시 의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.3840,202007,18,"24,600",-,9,-,-,1999,지귀로95번길 7,-,-,-,-,아파트
1374,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,167.4500,202007,18,"59,700",-,7,-,-,2010,도계로 135,20201022,-,-,-,아파트
1375,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202007,18,"17,700",-,14,-,-,2018,무동서로 24,-,-,-,-,아파트
1376,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202007,18,"28,500",-,12,-,-,2014,동전로 86,-,-,-,-,아파트
1377,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202007,18,"28,000",-,12,-,-,2017,감계로 341,-,-,-,-,아파트
1378,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202007,18,"18,500",-,12,-,-,1993,반계로 101,-,-,-,-,아파트
1379,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202007,18,"15,600",-,4,-,-,1993,반계로 101,-,-,-,-,아파트
1380,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,74.0100,202007,18,"22,700",-,15,-,-,1999,남산로 20,20200907,-,-,-,아파트
1381,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202007,17,"26,900",-,2,-,-,2014,동전로 86,-,-,-,-,아파트
1382,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.8736,202007,17,"28,000",-,6,-,-,2005,팔용로 512,-,-,-,-,아파트
1383,경상남도 창원시 의창구 팔용동,173-6,0173,0006,남산빌라,66.0850,202007,16,"7,500",-,5,-,-,1990,남산로27번길 10-19,-,-,-,-,아파트
1384,경상남도 창원시 의창구 도계동,409-2,0409,0002,경남빌라,83.8900,202007,16,"15,000",-,1,-,-,1990,태복산로27번길 33,20200723,-,-,-,아파트
1385,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202007,16,"14,600",-,2,-,-,1993,반계로 101,-,-,-,-,아파트
1386,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202007,16,"29,300",-,9,-,-,2018,무동서로 24,-,-,-,-,아파트
1387,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202007,16,"16,500",-,4,-,-,2018,무동서로 24,-,-,-,-,아파트
1388,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202007,15,"29,300",-,21,-,-,2018,무동서로 24,-,-,-,-,아파트
1389,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,103.5800,202007,15,"45,800",-,15,-,-,2011,도계로 135,-,-,-,-,아파트
1390,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,103.4900,202007,15,"47,000",-,10,-,-,2011,도계로 135,-,-,-,-,아파트
1391,경상남도 창원시 의창구 팔용동,185-8,0185,0008,국제빌라,75.9900,202007,15,"8,500",-,4,-,-,1991,의창대로156번길 15-14,-,-,-,-,아파트
1392,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.9715,202007,15,"31,000",-,7,-,-,2005,팔용로 512,-,-,-,-,아파트
1393,경상남도 창원시 의창구 소답동,151-5,0151,0005,강남에버벨,81.0050,202007,15,"9,650",-,1,-,-,2001,의창대로299번길 18,-,-,-,-,아파트
1394,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202007,15,"17,200",-,15,-,-,2015,무동서로 76,-,-,-,-,아파트
1395,경상남도 창원시 의창구 동정동,256-2,0256,0002,팔도그린,68.3200,202007,14,"10,500",-,4,-,-,1995,천주로36번길 9,-,-,-,-,아파트
1396,경상남도 창원시 의창구 북면 무동리,144-1,0144,0001,휴먼빌3단지,84.9570,202007,14,"19,500",-,20,-,-,2014,무동로226번길 19,-,-,-,-,아파트
1397,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202007,14,"24,400",-,7,-,-,2000,반계로 104-9,-,-,-,-,아파트
1398,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.3838,202007,14,"65,000",-,14,-,-,2019,중동로 33,-,-,-,-,아파트
