NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1761,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,56.5800,202401,23,"9,900",6,5,개인,법인,1986,자산서11길 6,-,직거래,-,24.01.26,아파트
1762,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.9980,202401,23,"27,000",102,2,개인,개인,2007,3·15대로 154,-,중개거래,경남 창원마산합포구,24.02.01,아파트
1763,경상남도 창원시 마산합포구 산호동,335-5,0335,0005,일우,22.6800,202401,22,"2,550",-,2,개인,개인,1989,합포동4길 10-1,-,직거래,-,24.01.23,아파트
1764,경상남도 창원시 마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202401,22,"19,600",105,24,개인,개인,2005,중앙동3길 22,-,중개거래,경남 창원시마산합포구,24.02.23,아파트
1765,경상남도 창원시 마산합포구 산호동,18-1,0018,0001,삼성타운,109.6200,202401,22,"28,500",101,9,개인,개인,1996,산호북1길 15,-,중개거래,경남 창원시마산합포구,24.04.01,아파트
1766,경상남도 창원시 마산합포구 월영동,708-1,0708,0001,현대3,84.9100,202401,22,"19,500",301,25,개인,개인,1998,월영마을로 27,-,중개거래,경남 창원시마산합포구,24.03.05,아파트
1767,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,84.9785,202401,21,"34,500",101,8,개인,개인,2011,노산서18길 19,-,중개거래,경남 창원시마산합포구,24.04.29,아파트
1768,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202401,20,"23,400",102,18,개인,개인,2018,현동9길 13,-,중개거래,경남 창원시마산합포구,24.02.13,아파트
1769,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202401,20,"51,800",132동,28,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.04.30,아파트
1770,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,20,"39,500",123동,5,개인,개인,2019,가포순환로 33,-,직거래,-,24.02.23,아파트
1771,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,147.5709,202401,20,"25,900",107,2,개인,개인,2008,진북산업로 58,-,중개거래,경남 창원시마산합포구,24.02.27,아파트
1772,경상남도 창원시 마산합포구 해운동,47-1,0047,0001,현대,59.9500,202401,20,"14,200",102,4,개인,개인,1995,월영동11길 37,-,중개거래,"경남 창원시마산합포구, 경남 창원시마산회원구",24.02.15,아파트
1773,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9995,202401,20,"29,000",207동,12,개인,개인,2015,현동9길 14,-,중개거래,경남 창원시마산합포구,24.03.20,아파트
1774,경상남도 창원시 마산합포구 상남동,26-11,0026,0011,정우빌라,59.0956,202401,19,"12,000",-,3,개인,개인,2014,북성로 78-1,-,직거래,-,24.01.22,아파트
1775,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202401,19,"22,800",103,13,개인,개인,2018,현동9길 13,-,중개거래,경남 창원시마산합포구,24.02.27,아파트
1776,경상남도 창원시 마산합포구 교방동,281-2,0281,0002,다조맨션,57.4500,202401,19,"9,100",-,1,개인,개인,1997,교방동1길 64,-,중개거래,경남 창원시 마산합포구,24.02.22,아파트
1777,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202401,19,"40,900",106,5,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시 마산합포구,24.03.29,아파트
1778,경상남도 창원시 마산합포구 중앙동3가,4-330,0004,0330,신우희가로베스트,59.9295,202401,19,"20,000",102,6,개인,개인,2006,중앙북1길 19,-,중개거래,경남 창원마산합포구,24.02.05,아파트
1779,경상남도 창원시 마산합포구 해운동,37-4,0037,0004,대동씨코아상가,70.4000,202401,19,"12,500",대동씨코아,16,개인,개인,1993,월영동로 8,-,중개거래,경남 창원시마산합포구,24.03.06,아파트
1780,경상남도 창원시 마산합포구 창포동3가,1-19,0001,0019,창포경민,57.4700,202401,19,"12,200",-,3,개인,개인,1992,문화동14길 46,-,중개거래,경남 창원시마산합포구,24.03.29,아파트
1781,경상남도 창원시 마산합포구 해운동,47,0047,0000,평화리버타운,29.4400,202401,18,"7,150",-,11,개인,개인,1999,월영동11길 29,-,중개거래,경남 창원시마산합포구,24.02.08,아파트
1782,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9995,202401,18,"25,000",206동,15,개인,개인,2015,현동9길 14,-,직거래,-,24.02.13,아파트
1783,경상남도 창원시 마산합포구 월영동,710-1,0710,0001,현대5,84.9400,202401,17,"19,500",505,19,개인,개인,1998,월영마을로 52,-,중개거래,경남 창원시마산합포구,24.02.20,아파트
1784,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9854,202401,17,"31,250",304동,8,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시마산합포구,24.02.23,아파트
1785,경상남도 창원시 마산합포구 완월동,146-1,0146,0001,국제파크,57.4200,202401,17,"6,000",-,5,개인,개인,1993,완월남로 42,-,중개거래,경남 창원마산합포구,24.02.02,아파트
1786,경상남도 창원시 마산합포구 남성동,246-1,0246,0001,한백마리나타운,59.8800,202401,17,"14,800",-,13,개인,개인,1997,해안대로 331,-,중개거래,경남 창원마산합포구,24.01.29,아파트
1787,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,17,"38,200",108동,8,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.03.08,아파트
1788,경상남도 창원시 마산합포구 중앙동2가,1-498,0001,0498,우방,84.9600,202401,17,"24,200",102,9,개인,개인,1999,중앙동로 10,-,중개거래,경남 창원시마산합포구,24.03.08,아파트
1789,경상남도 창원시 마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7000,202401,16,"14,900",101,11,개인,개인,1998,월영마을로 12,-,중개거래,경남 창원시마산합포구,24.02.15,아파트
1790,경상남도 창원시 마산합포구 동성동,316,0316,0000,새롬미리내,84.9700,202401,16,"21,800",102,19,개인,개인,2005,수산1길 181,-,중개거래,경남 창원시 마산합포구,24.03.15,아파트
1791,경상남도 창원시 마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.9900,202401,16,"20,500",102,13,개인,개인,2008,오동동10길 73,-,중개거래,경남 창원마산합포구,24.01.29,아파트
1792,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9607,202401,16,"46,000",105,23,개인,개인,2010,제2부두로 17,-,중개거래,경남 창원시마산합포구,24.05.03,아파트
1793,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202401,15,"43,000",103,9,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.04.30,아파트
1794,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202401,15,"14,700",303,12,개인,개인,1995,월영동11길 42,-,중개거래,경남 창원시마산합포구,24.02.28,아파트
1795,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9986,202401,15,"17,800",112,12,개인,개인,2008,진북산업로 58,-,중개거래,경남 창원시마산합포구,24.02.27,아파트
1796,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,15,"37,100",125동,16,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.04.23,아파트
1797,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,15,"36,700",131동,1,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.02.28,아파트
1798,경상남도 창원시 마산합포구 문화동,13-1,0013,0001,삼부햇살마루,84.9237,202401,15,"15,500",-,10,개인,개인,2004,고운로 47,-,중개거래,경남 창원시마산합포구,24.02.07,아파트
1799,경상남도 창원시 마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,202401,15,"20,500",-,13,개인,개인,2004,동서동3길 16,-,중개거래,경남 창원시마산합포구,24.03.04,아파트
1800,경상남도 창원시 마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.9600,202401,15,"19,000",101,10,개인,개인,2008,오동동10길 73,-,직거래,-,24.01.24,아파트
1801,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,14,"32,900",106동,1,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.03.28,아파트
1802,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,68.0029,202401,14,"26,800",202,28,개인,개인,2018,산호동4길 6,-,중개거래,경남 창원시마산회원구,24.02.20,아파트
1803,경상남도 창원시 마산합포구 가포동,747,0747,0000,마창대교반도유보라아이비파크,84.9631,202401,13,"30,223",-,23,개인,개인,2024,가포본동1길 18,20240214,중개거래,경남 창원시 마산합포구,-,아파트
1804,경상남도 창원시 마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202401,13,"23,000",105,10,개인,개인,2005,중앙동3길 22,-,중개거래,경남 창원시마산합포구,24.02.29,아파트
1805,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,47.9100,202401,13,"9,000",11,1,개인,개인,1987,자산서13길 29,-,중개거래,경남 창원시마산합포구,24.03.15,아파트
1806,경상남도 창원시 마산합포구 월남동5가,8,0008,0000,월영마크리움주상복합,63.9086,202401,12,"27,500",101동,16,개인,개인,2017,3·15대로 9,-,직거래,-,24.01.12,아파트
1807,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,84.9100,202401,12,"22,000",608동,14,개인,개인,2015,묘촌1길 28,-,중개거래,경남 창원시마산합포구,24.03.20,아파트
1808,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202401,12,"34,000",-,25,개인,개인,2017,현동1길 8,20240115,중개거래,경남 창원마산합포구,-,아파트
1809,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202401,12,"34,000",310동,25,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시마산합포구,24.02.13,아파트
1810,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.5005,202401,11,"59,400",136동,3,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.02.15,아파트
1811,경상남도 창원시 마산합포구 산호동,10-29,0010,0029,대한맨션,84.8950,202401,11,"16,000",-,4,개인,개인,1985,산호북6길 7,-,직거래,-,24.01.12,아파트
1812,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,57.8500,202401,11,"12,500",2,5,개인,개인,1986,자산솔밭로 52,-,중개거래,경남 창원시마산합포구,24.02.15,아파트
1813,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,123.8726,202401,11,"24,500",111,2,개인,개인,2008,진북산업로 58,-,중개거래,경남 창원시마산합포구,24.02.29,아파트
1814,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.6822,202401,11,"33,000",104,26,개인,개인,2014,오동동14길 67,-,중개거래,경남 창원시 마산합포구,24.01.30,아파트
1815,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.6822,202401,11,"33,000",104,26,개인,개인,2014,오동동14길 67,-,중개거래,경남 창원마산합포구,24.01.30,아파트
1816,경상남도 창원시 마산합포구 월영동,180,0180,0000,한백,144.2200,202401,10,"19,000",102,4,개인,법인,2000,문화서2길 5,-,직거래,-,24.01.10,아파트
1817,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202401,10,"30,000",302동,13,개인,개인,2017,현동1길 8,-,중개거래,경남 창원마산합포구,24.02.05,아파트
1818,경상남도 창원시 마산합포구 월남동1가,7,0007,0000,해바라기,67.6200,202401,10,"9,550",나,4,개인,개인,1983,문화동3길 17,-,중개거래,경남 창원마산합포구,24.02.01,아파트
1819,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,10,"37,700",112동,25,개인,개인,2019,가포순환로 33,-,중개거래,"경남 창원시마산합포구, 경남 창원시진해구",24.02.23,아파트
1820,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202401,10,"40,000",104,4,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.04.15,아파트
1821,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.6822,202401,10,"32,500",104,21,개인,개인,2014,오동동14길 67,-,중개거래,경남 창원시마산합포구,24.04.19,아파트
1822,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9607,202401,09,"44,000",105,17,개인,개인,2010,제2부두로 17,-,중개거래,경남 창원시마산합포구,24.02.26,아파트
1823,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9995,202401,09,"27,700",202동,12,개인,개인,2015,현동9길 14,-,중개거래,경남 창원시마산합포구,24.02.21,아파트
1824,경상남도 창원시 마산합포구 추산동,49-1,0049,0001,신추산,40.1800,202401,09,"5,500",103,7,개인,개인,1996,문신길 169,-,중개거래,경남 창원마산합포구,24.02.01,아파트
1825,경상남도 창원시 마산합포구 창포동2가,2,0002,0000,경남,76.8300,202401,08,"15,800",2,6,개인,개인,1990,문화동14길 74,-,중개거래,경남 창원시마산합포구,24.02.26,아파트
1826,경상남도 창원시 마산합포구 자산동,23-2,0023,0002,리코그린맨션,76.6800,202401,08,"7,700",-,3,개인,개인,1991,무학로 430,-,중개거래,경남 창원시마산합포구,24.02.23,아파트
1827,경상남도 창원시 마산합포구 진북면 지산리,221-7,0221,0007,성원,69.7600,202401,08,"5,500",1,2,개인,법인,1992,지산2길 31,-,중개거래,경남 창원마산합포구,24.01.26,아파트
1828,경상남도 창원시 마산합포구 해운동,58,0058,0000,경민시티빌,84.6600,202401,08,"20,000",-,13,개인,개인,1998,해안대로 91,-,중개거래,경남 창원시마산합포구,24.02.06,아파트
1829,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202401,07,"42,500",134동,6,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.03.15,아파트
