NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1455,경상남도 창원시 마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,30.5740,202202,08,"8,400",-,5,-,-,2004,문화동15길 25,-,중개거래,경남 창원마산합포구,-,아파트
1456,경상남도 창원시 마산합포구 월영동,708-1,0708,0001,현대3,84.8400,202202,08,"23,700",-,7,-,-,1998,월영마을로 27,-,중개거래,경남 창원마산합포구,-,아파트
1457,경상남도 창원시 마산합포구 자산동,25-2,0025,0002,대신하이빌,113.0100,202202,07,"12,500",-,3,-,-,2000,자산북1길 35,20220422,중개거래,경남 창원마산합포구,-,아파트
1458,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,19.5530,202202,07,"6,000",-,6,-,-,2011,문화동12길 16,-,중개거래,경남 창원마산합포구,-,아파트
1459,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202202,07,"48,500",-,13,-,-,2020,노산서18길 80,-,중개거래,경남 창원마산합포구,-,아파트
1460,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,19.5530,202202,07,"6,000",-,6,-,-,2011,문화동12길 16,-,중개거래,경남 창원마산합포구,-,아파트
1461,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,57.8500,202202,07,"11,600",-,1,-,-,1986,자산솔밭로 52,-,중개거래,경남 창원마산합포구,-,아파트
1462,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,84.9789,202202,06,"19,800",-,12,-,-,2014,진북산업로 55,-,중개거래,경남 창원마산합포구,-,아파트
1463,경상남도 창원시 마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,202202,06,"21,500",-,3,-,-,2004,동서동3길 16,-,중개거래,경남 창원마산합포구,-,아파트
1464,경상남도 창원시 마산합포구 해운동,47-1,0047,0001,현대,59.9500,202202,06,"18,250",-,10,-,-,1995,월영동11길 37,-,중개거래,경남 창원마산합포구,-,아파트
1465,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.6822,202202,05,"38,500",-,15,-,-,2014,오동동14길 67,-,중개거래,경남 창원마산합포구,-,아파트
1466,경상남도 창원시 마산합포구 진동면 사동리,292,0292,0000,건우맨션,59.9500,202202,05,"7,500",-,4,-,-,1996,서촌바다길 108,-,중개거래,경남 창원마산합포구,-,아파트
1467,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202202,05,"46,500",-,18,-,-,2019,가포순환로 33,20221126,중개거래,경남 창원마산합포구,-,아파트
1468,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202202,05,"50,000",-,21,-,-,2019,가포순환로 33,20220920,중개거래,경남 창원마산합포구,-,아파트
1469,경상남도 창원시 마산합포구 중앙동2가,3-38,0003,0038,남명세비앙,84.9844,202202,05,"22,500",-,7,-,-,2005,중앙남3길 10,-,중개거래,경남 창원마산합포구,-,아파트
1470,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202202,05,"46,500",-,18,-,-,2019,가포순환로 33,20221112,중개거래,경남 창원마산합포구,-,아파트
1471,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202202,05,"32,700",-,6,-,-,2017,현동1길 8,-,중개거래,경남 창원마산합포구,-,아파트
1472,경상남도 창원시 마산합포구 자산동,330-5,0330,0005,동성가든,75.1500,202202,05,"5,700",-,4,-,-,1986,자산서14길 85,-,중개거래,경남 창원마산합포구,-,아파트
1473,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.6400,202202,05,"22,900",-,20,-,-,1998,월영남로 59,-,중개거래,경남 창원마산합포구,-,아파트
1474,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202202,05,"46,500",-,18,-,-,2019,가포순환로 33,-,중개거래,경남 창원마산합포구,-,아파트
1475,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,83.1934,202202,04,"37,500",-,21,-,-,2016,회원천북길 491,-,중개거래,경남 창원마산합포구,-,아파트
1476,경상남도 창원시 마산합포구 두월동2가,7-1,0007,0001,두월동상우the헤라우스,84.9937,202202,04,"25,500",-,10,-,-,2016,문화북1길 65,-,중개거래,경남 창원마산합포구,-,아파트
1477,경상남도 창원시 마산합포구 해운동,59,0059,0000,해운동성,59.9580,202202,04,"18,100",-,2,-,-,1996,월영동16길 17,-,중개거래,경남 창원마산합포구,-,아파트
1478,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,59.6250,202202,04,"17,900",-,8,-,-,1998,월영마을로 29,-,중개거래,경남 창원마산합포구,-,아파트
1479,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202202,04,"18,000",-,9,-,-,1995,월영동11길 42,-,중개거래,경남 창원마산합포구,-,아파트
1480,경상남도 창원시 마산합포구 월영동,180,0180,0000,한백,144.2200,202202,04,"23,500",-,6,-,-,2000,문화서2길 5,-,중개거래,경남 창원마산합포구,-,아파트
1481,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,79.2300,202202,04,"10,000",-,5,-,-,1991,무학로 32,-,직거래,-,-,아파트
1482,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9995,202202,04,"33,750",-,13,-,-,2015,현동9길 14,-,중개거래,경남 창원마산합포구,-,아파트
1483,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9607,202202,04,"55,500",-,30,-,-,2010,제2부두로 17,-,중개거래,경남 창원마산합포구,-,아파트
1484,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,83.1934,202202,03,"37,000",-,20,-,-,2016,회원천북길 491,-,중개거래,경남 창원마산합포구,-,아파트
1485,경상남도 창원시 마산합포구 대외동,1,0001,0000,배진파크,84.9800,202202,03,"11,300",-,1,-,-,1992,문화남4길 38,-,직거래,-,-,아파트
1486,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,132.7200,202202,03,"30,000",-,9,-,-,1993,월영동로 19,-,중개거래,경남 창원마산합포구,-,아파트
1487,경상남도 창원시 마산합포구 완월동,146-1,0146,0001,국제파크,83.5700,202202,03,"9,640",-,4,-,-,1993,완월남로 42,-,중개거래,경남 창원마산회원구,-,아파트
1488,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202202,03,"16,000",-,10,-,-,1995,월영동11길 42,-,중개거래,경남 창원마산합포구,-,아파트
1489,경상남도 창원시 마산합포구 창동,9,0009,0000,창동빌라,77.9500,202202,03,"14,000",-,4,-,-,2003,동서서6길 12,-,직거래,-,-,아파트
1490,경상남도 창원시 마산합포구 완월동,146-1,0146,0001,국제파크,83.5700,202202,03,"9,640",-,4,-,-,1993,완월남로 42,20220228,중개거래,경남 창원시 마산회원구,-,아파트
1491,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202201,30,"41,500",-,23,-,-,2017,현동1길 8,-,중개거래,경남 창원마산합포구,-,아파트
1492,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,84.9877,202201,29,"42,500",-,7,-,-,2011,노산서18길 19,-,중개거래,경남 창원마산합포구,-,아파트
1493,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9918,202201,29,"31,900",-,5,-,-,2009,노산서18길 142,-,중개거래,경남 창원마산합포구,-,아파트
1494,경상남도 창원시 마산합포구 창포동3가,1-13,0001,0013,광신비치,102.2400,202201,29,"15,000",-,2,-,-,1992,문화동14길 50,-,중개거래,경남 창원마산합포구,-,아파트
1495,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,79.2300,202201,28,"11,800",-,9,-,-,1991,무학로 32,-,중개거래,경남 창원마산합포구,-,아파트
1496,경상남도 창원시 마산합포구 교방동,510,0510,0000,무학산벽산블루밍1단지,84.9308,202201,28,"32,000",-,11,-,-,2009,교방시장2길 9,-,중개거래,경남 창원마산합포구,-,아파트
1497,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.6400,202201,28,"23,800",-,17,-,-,1998,월영남로 59,-,중개거래,경남 창원마산합포구,-,아파트
1498,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202201,28,"40,000",-,28,-,-,2019,가포순환로 33,-,중개거래,경남 창원마산합포구,-,아파트
1499,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202201,28,"18,200",-,14,-,-,1995,월영동11길 42,-,중개거래,경남 창원마산합포구,-,아파트
1500,경상남도 창원시 마산합포구 교방동,510,0510,0000,무학산벽산블루밍1단지,84.9308,202201,27,"34,000",-,6,-,-,2009,교방시장2길 9,-,중개거래,경남 창원마산합포구,-,아파트
1501,경상남도 창원시 마산합포구 두월동2가,7-1,0007,0001,두월동상우the헤라우스,84.9937,202201,27,"25,500",-,12,-,-,2016,문화북1길 65,-,중개거래,경남 창원마산합포구,-,아파트
1502,경상남도 창원시 마산합포구 완월동,282-14,0282,0014,완월서광1,84.8600,202201,27,"15,750",-,4,-,-,1995,고운로 168,-,중개거래,경남 창원마산합포구,-,아파트
1503,경상남도 창원시 마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.3300,202201,27,"10,300",-,2,-,-,1992,밤밭고개로 371,-,중개거래,경남 창원마산합포구,-,아파트
1504,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,49.8500,202201,27,"16,000",-,3,-,-,2001,서성로 23,-,중개거래,경남 창원마산합포구,-,아파트
1505,경상남도 창원시 마산합포구 산호동,335-5,0335,0005,일우,22.6800,202201,27,"3,400",-,4,-,-,1989,합포동4길 10-1,-,직거래,-,-,아파트
1506,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,59.9268,202201,27,"31,900",-,14,-,-,2011,노산서18길 19,-,중개거래,경남 김해시 경남 창원마산회원구,-,아파트
1507,경상남도 창원시 마산합포구 중앙동2가,5-99,0005,0099,대은시티빌,38.6163,202201,27,"7,700",-,7,-,-,2013,중앙남9길 5,-,중개거래,경남 창원마산합포구,-,아파트
1508,경상남도 창원시 마산합포구 해운동,47,0047,0000,평화리버타운,29.4400,202201,27,"7,450",-,16,-,-,1999,월영동11길 29,-,중개거래,경남 창원마산합포구 경남 창원의창구,-,아파트
1509,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,59.9289,202201,26,"16,400",-,12,-,-,2016,동촌길 185,-,중개거래,경남 창원마산합포구,-,아파트
1510,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202201,26,"31,000",-,23,-,-,2019,가포순환로 33,-,직거래,-,-,아파트
1511,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9935,202201,26,"33,000",-,2,-,-,2009,노산서18길 142,20220318,중개거래,경남 창원마산합포구,-,아파트
1512,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,70.1442,202201,26,"33,250",-,15,-,-,2014,오동동14길 67,-,중개거래,경남 창원마산합포구,-,아파트
1513,경상남도 창원시 마산합포구 자산동,13-1,0013,0001,한백푸른,59.6700,202201,26,"9,800",-,11,-,-,1997,문신길 66,-,중개거래,경남 창원마산합포구,-,아파트
1514,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.1520,202201,25,"4,500",-,3,-,-,2011,문화동12길 16,-,직거래,-,-,아파트
1515,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.1520,202201,25,"4,500",-,3,-,-,2011,문화동12길 16,-,직거래,-,-,아파트
1516,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.1520,202201,25,"4,500",-,3,-,-,2011,문화동12길 16,-,직거래,-,-,아파트
1517,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,105.8151,202201,25,"43,700",-,6,-,-,2011,노산서18길 19,-,중개거래,경남 창원마산합포구,-,아파트
1518,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.1520,202201,25,"4,500",-,3,-,-,2011,문화동12길 16,-,직거래,-,-,아파트
1519,경상남도 창원시 마산합포구 진동면 요장리,393-2,0393,0002,혜창한마음비치,82.1700,202201,25,"8,000",-,2,-,-,1994,요장1길 33,-,중개거래,경남 창원마산합포구,-,아파트
1520,경상남도 창원시 마산합포구 완월동,218-1,0218,0001,완월경남,84.9000,202201,25,"11,500",-,9,-,-,1984,장장군로 3,-,중개거래,경남 창원마산합포구,-,아파트
1521,경상남도 창원시 마산합포구 중앙동2가,5-1,0005,0001,현대가동,84.5350,202201,25,"12,500",-,2,-,-,1985,중앙남8길 7,-,중개거래,경남 창원마산합포구,-,아파트
1522,경상남도 창원시 마산합포구 해운동,38,0038,0000,두산1차,141.5200,202201,24,"22,800",-,4,-,-,1991,월영동6길 39,-,중개거래,경남 창원마산합포구,-,아파트
1523,경상남도 창원시 마산합포구 추산동,49-1,0049,0001,신추산,59.7100,202201,24,"8,100",-,7,-,-,1996,문신길 169,-,중개거래,경남 창원성산구,-,아파트
1524,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,84.1200,202201,24,"11,000",-,1,-,-,1994,완월남8길 16,-,중개거래,경남 창원마산합포구,-,아파트
1525,경상남도 창원시 마산합포구 산호동,18-1,0018,0001,삼성타운,59.6100,202201,23,"16,250",-,7,-,-,1996,산호북1길 15,-,중개거래,경남 창원마산합포구,-,아파트
1526,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,59.8900,202201,23,"20,200",-,18,-,-,2001,서성로 23,-,중개거래,경남 창원마산합포구,-,아파트
1527,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,84.8400,202201,22,"23,600",-,4,-,-,1993,월영동로 19,-,중개거래,경남 창원마산합포구,-,아파트
1528,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202201,22,"22,300",-,4,-,-,2018,현동9길 13,-,중개거래,경남 창원마산합포구,-,아파트
1529,경상남도 창원시 마산합포구 현동,210,0210,0000,중흥S클래스프라디움1차,84.9900,202201,22,"28,000",-,13,-,-,2014,현동4길 20,-,중개거래,경남 창원마산합포구,-,아파트
1530,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,68.0029,202201,22,"31,000",-,12,-,-,2018,산호동로 12,-,중개거래,경남 창원마산합포구,-,아파트
1531,경상남도 창원시 마산합포구 월영동,708-1,0708,0001,현대3,59.9800,202201,22,"15,200",-,6,-,-,1998,월영마을로 27,-,중개거래,경남 창원마산합포구,-,아파트
1532,경상남도 창원시 마산합포구 월남동5가,8,0008,0000,월영마크리움주상복합,63.9086,202201,21,"24,350",-,4,-,-,2017,3·15대로 9,-,중개거래,경남 창원마산합포구 경남 창원의창구,-,아파트
1533,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,144.3400,202201,21,"19,400",-,5,-,-,1991,무학로 32,-,중개거래,경남 창원의창구,-,아파트
1534,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,59.8900,202201,21,"19,000",-,1,-,-,2001,서성로 23,-,중개거래,경남 창원마산합포구,-,아파트
1535,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.6822,202201,21,"39,800",-,20,-,-,2014,오동동14길 67,-,중개거래,경남 창원마산합포구,-,아파트
1536,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.1520,202201,21,"5,600",-,3,-,-,2011,문화동12길 16,-,중개거래,경남 창원마산합포구,-,아파트
1537,경상남도 창원시 마산합포구 장군동5가,1-12,0001,0012,금강제이드,80.5880,202201,21,"19,800",-,6,-,-,2007,완월동15길 8,-,중개거래,경남 창원마산합포구,-,아파트
